wavelength_nm,intensity
657.005700570057,1.24013342334233
657.065706570657,1.24890630063007
657.125712571257,1.25767917791778
657.185718571857,1.26645205520553
657.245724572457,1.27522493249325
657.305730573057,1.28399780978098
657.365736573657,1.29277068706871
657.425742574257,1.30154356435643
657.485748574858,1.31031644164417
657.545754575458,1.31908931893189
657.605760576058,1.32786219621962
657.665766576658,1.33663507350735
657.725772577258,1.34540795079507
657.785778577858,1.35418082808282
657.845784578458,1.36295370537053
657.905790579058,1.37172658265827
657.965796579658,1.380499459946
658.025802580258,1.38562901290129
658.085808580858,1.38592904290429
658.145814581458,1.38622907290729
658.205820582058,1.38652910291029
658.265826582658,1.38682913291329
658.325832583258,1.38712916291629
658.385838583858,1.38742919291929
658.445844584458,1.38772922292229
658.505850585059,1.38802925292529
658.565856585659,1.38832928292829
658.625862586259,1.38862931293129
658.685868586859,1.38892934293429
658.745874587459,1.38922937293729
658.805880588059,1.38952940294029
658.865886588659,1.38982943294329
658.925892589259,1.39012946294629
658.985898589859,1.3904294929493
659.045904590459,1.39089936993699
659.105910591059,1.39142142214221
659.165916591659,1.39194347434744
659.225922592259,1.39246552655265
659.285928592859,1.39298757875788
659.345934593459,1.3935096309631
659.405940594059,1.39403168316832
659.465946594659,1.39455373537354
659.525952595259,1.39507578757876
659.58595859586,1.39559783978398
659.64596459646,1.3961198919892
659.70597059706,1.39664194419442
659.76597659766,1.39716399639964
659.82598259826,1.39768604860486
659.88598859886,1.39820810081008
659.94599459946,1.3987301530153
660.00600060006,1.39916459645965
660.06600660066,1.39881056105611
660.12601260126,1.39845652565257
660.18601860186,1.39810249024903
660.24602460246,1.39774845484548
660.30603060306,1.39739441944194
660.36603660366,1.3970403840384
660.42604260426,1.39668634863486
660.48604860486,1.39633231323132
660.546054605461,1.39597827782778
660.606060606061,1.39562424242424
660.666066606661,1.3952702070207
660.726072607261,1.39491617161716
660.786078607861,1.39456213621362
660.846084608461,1.39420810081008
660.906090609061,1.39385406540654
660.966096609661,1.393500030003
661.026102610261,1.39300243024302
661.086108610861,1.39231836183618
661.146114611461,1.39163429342934
661.206120612061,1.3909502250225
661.266126612661,1.39026615661566
661.326132613261,1.38958208820882
661.386138613861,1.38889801980198
661.446144614461,1.38821395139514
661.506150615062,1.3875298829883
661.566156615662,1.38684581458146
661.626162616262,1.38616174617462
661.686168616862,1.38547767776778
661.746174617462,1.38479360936094
661.806180618062,1.3841095409541
661.866186618662,1.38342547254725
661.926192619262,1.38274140414041
661.986198619862,1.38205733573357
662.046204620462,1.38201551155115
662.106210621062,1.38216552655265
662.166216621662,1.38231554155416
662.226222622262,1.38246555655566
662.286228622862,1.38261557155716
662.346234623462,1.38276558655866
662.406240624062,1.38291560156016
662.466246624663,1.38306561656166
662.526252625262,1.38321563156316
662.586258625863,1.38336564656466
662.646264626463,1.38351566156616
662.706270627063,1.38366567656766
662.766276627663,1.38381569156916
662.826282628263,1.38396570657066
662.886288628863,1.38411572157216
662.946294629463,1.38426573657366
663.006300630063,1.38447749774977
663.066306630663,1.38521557155716
663.126312631263,1.38595364536454
663.186318631863,1.38669171917192
663.246324632463,1.3874297929793
663.306330633063,1.38816786678668
663.366336633663,1.38890594059406
663.426342634263,1.38964401440144
663.486348634863,1.39038208820882
663.546354635464,1.3911201620162
663.606360636064,1.39185823582358
663.666366636664,1.39259630963096
663.726372637264,1.39333438343834
663.786378637864,1.39407245724572
663.846384638464,1.39481053105311
663.906390639064,1.39554860486049
663.966396639664,1.39628667866787
664.026402640264,1.39735214521452
664.086408640864,1.39883429342934
664.146414641464,1.40031644164416
664.206420642064,1.40179858985898
664.266426642664,1.40328073807381
664.326432643264,1.40476288628863
664.386438643864,1.40624503450345
664.446444644464,1.40772718271827
664.506450645064,1.40920933093309
664.566456645665,1.41069147914792
664.626462646265,1.41217362736274
664.686468646865,1.41365577557756
664.746474647465,1.41513792379238
664.806480648065,1.4166200720072
664.866486648665,1.41810222022202
664.926492649265,1.41958436843684
664.986498649865,1.42106651665167
665.046504650465,1.42134884488449
665.106510651065,1.42128283828383
665.166516651665,1.42121683168317
665.226522652265,1.42115082508251
665.286528652865,1.42108481848185
665.346534653465,1.42101881188119
665.406540654065,1.42095280528053
665.466546654666,1.42088679867987
665.526552655266,1.42082079207921
665.586558655866,1.42075478547855
665.646564656466,1.42068877887789
665.706570657066,1.42062277227723
665.766576657666,1.42055676567657
665.826582658266,1.42049075907591
665.886588658866,1.42042475247525
665.946594659466,1.42035874587459
666.006600660066,1.42023333333333
666.066606660666,1.41962727272727
666.126612661266,1.41902121212121
666.186618661866,1.41841515151515
666.246624662466,1.41780909090909
666.306630663066,1.41720303030303
666.366636663666,1.41659696969697
666.426642664266,1.41599090909091
666.486648664866,1.41538484848485
666.546654665467,1.41477878787879
666.606660666067,1.41417272727273
666.666666666667,1.41356666666667
666.726672667267,1.41296060606061
666.786678667867,1.41235454545455
666.846684668467,1.41174848484848
666.906690669067,1.41114242424242
666.966696669667,1.41053636363636
667.026702670267,1.41032817281728
667.086708670867,1.41061620162016
667.146714671467,1.41090423042304
667.206720672067,1.41119225922592
667.266726672667,1.4114802880288
667.326732673267,1.41176831683168
667.386738673867,1.41205634563456
667.446744674467,1.41234437443744
667.506750675067,1.41263240324032
667.566756675668,1.4129204320432
667.626762676268,1.41320846084608
667.686768676868,1.41349648964897
667.746774677468,1.41378451845185
667.806780678068,1.41407254725473
667.866786678668,1.41436057605761
667.926792679268,1.41464860486049
667.986798679868,1.41493663366337
668.046804680468,1.41614203420342
668.106810681068,1.41760618061806
668.166816681668,1.4190703270327
668.226822682268,1.42053447344734
668.286828682868,1.42199861986199
668.346834683468,1.42346276627663
668.406840684068,1.42492691269127
668.466846684668,1.42639105910591
668.526852685269,1.42785520552055
668.586858685869,1.42931935193519
668.646864686469,1.43078349834984
668.706870687069,1.43224764476448
668.766876687669,1.43371179117912
668.826882688269,1.43517593759376
668.886888688869,1.4366400840084
668.946894689469,1.43810423042304
669.006900690069,1.43926336633663
669.066906690669,1.43807524752475
669.126912691269,1.43688712871287
669.186918691869,1.43569900990099
669.246924692469,1.43451089108911
669.306930693069,1.43332277227723
669.366936693669,1.43213465346535
669.426942694269,1.43094653465347
669.48694869487,1.42975841584158
669.54695469547,1.4285702970297
669.60696069607,1.42738217821782
669.66696669667,1.42619405940594
669.72697269727,1.42500594059406
669.78697869787,1.42381782178218
669.84698469847,1.4226297029703
669.90699069907,1.42144158415842
669.96699669967,1.42025346534654
670.02700270027,1.41952709270927
670.08700870087,1.41936507650765
670.14701470147,1.41920306030603
670.20702070207,1.41904104410441
670.26702670267,1.41887902790279
670.32703270327,1.41871701170117
670.38703870387,1.41855499549955
670.44704470447,1.41839297929793
670.50705070507,1.41823096309631
670.567056705671,1.41806894689469
670.627062706271,1.41790693069307
670.687068706871,1.41774491449145
670.747074707471,1.41758289828983
670.807080708071,1.41742088208821
670.867086708671,1.41725886588659
670.927092709271,1.41709684968497
670.987098709871,1.41693483348335
671.047104710471,1.41597203720372
671.107110711071,1.4147899189919
671.167116711671,1.41360780078008
671.227122712271,1.41242568256826
671.287128712871,1.41124356435644
671.347134713471,1.41006144614461
671.407140714071,1.40887932793279
671.467146714671,1.40769720972097
671.527152715272,1.40651509150915
671.587158715872,1.40533297329733
671.647164716472,1.40415085508551
671.707170717072,1.40296873687369
671.767176717672,1.40178661866187
671.827182718272,1.40060450045004
671.887188718872,1.39942238223823
671.947194719472,1.3982402640264
672.007200720072,1.39728784878488
672.067206720672,1.3980199219922
672.127212721272,1.39875199519952
672.187218721872,1.39948406840684
672.247224722472,1.40021614161416
672.307230723072,1.40094821482148
672.367236723672,1.4016802880288
672.427242724272,1.40241236123612
672.487248724872,1.40314443444344
672.547254725473,1.40387650765077
672.607260726073,1.40460858085809
672.667266726673,1.40534065406541
672.727272727273,1.40607272727273
672.787278727873,1.40680480048005
672.847284728473,1.40753687368737
672.907290729073,1.40826894689469
672.967296729673,1.40900102010201
673.027302730273,1.40934539453945
673.087308730873,1.40922538253825
673.147314731473,1.40910537053705
673.207320732073,1.40898535853585
673.267326732673,1.40886534653465
673.327332733273,1.40874533453345
673.387338733873,1.40862532253225
673.447344734474,1.40850531053105
673.507350735073,1.40838529852985
673.567356735674,1.40826528652865
673.627362736274,1.40814527452745
673.687368736874,1.40802526252625
673.747374737474,1.40790525052505
673.807380738074,1.40778523852385
673.867386738674,1.40766522652265
673.927392739274,1.40754521452145
673.987398739874,1.40742520252025
674.047404740474,1.4068501050105
674.107410741074,1.40615403540354
674.167416741674,1.40545796579658
674.227422742274,1.40476189618962
674.287428742874,1.40406582658266
674.347434743474,1.4033697569757
674.407440744074,1.40267368736874
674.467446744674,1.40197761776178
674.527452745275,1.40128154815482
674.587458745875,1.40058547854786
674.647464746475,1.39988940894089
674.707470747075,1.39919333933393
674.767476747675,1.39849726972697
674.827482748275,1.39780120012001
674.887488748875,1.39710513051305
674.947494749475,1.39640906090609
675.007500750075,1.39592151215121
675.067506750675,1.39689360936094
675.127512751275,1.39786570657066
675.187518751875,1.39883780378038
675.247524752475,1.3998099009901
675.307530753075,1.40078199819982
675.367536753675,1.40175409540954
675.427542754275,1.40272619261926
675.487548754875,1.40369828982898
675.547554755476,1.4046703870387
675.607560756076,1.40564248424842
675.667566756676,1.40661458145815
675.727572757276,1.40758667866787
675.787578757876,1.40855877587759
675.847584758476,1.40953087308731
675.907590759076,1.41050297029703
675.967596759676,1.41147506750675
676.027602760276,1.41164392439244
676.087608760876,1.4108698469847
676.147614761476,1.41009576957696
676.207620762076,1.40932169216922
676.267626762676,1.40854761476148
676.327632763276,1.40777353735373
676.387638763876,1.406999459946
676.447644764476,1.40622538253825
676.507650765077,1.40545130513051
676.567656765677,1.40467722772277
676.627662766277,1.40390315031503
676.687668766877,1.40312907290729
676.747674767477,1.40235499549955
676.807680768077,1.40158091809181
676.867686768677,1.40080684068407
676.927692769277,1.40003276327633
676.987698769877,1.39925868586859
677.047704770477,1.39945778577858
677.107710771077,1.39990783078308
677.167716771677,1.40035787578758
677.227722772277,1.40080792079208
677.287728772877,1.40125796579658
677.347734773477,1.40170801080108
677.407740774077,1.40215805580558
677.467746774677,1.40260810081008
677.527752775278,1.40305814581458
677.587758775878,1.40350819081908
677.647764776478,1.40395823582358
677.707770777078,1.40440828082808
677.767776777678,1.40485832583258
677.827782778278,1.40530837083708
677.887788778878,1.40575841584158
677.947794779478,1.40620846084608
678.007800780078,1.40650717071707
678.067806780678,1.40579309930993
678.127812781278,1.40507902790279
678.187818781878,1.40436495649565
678.247824782478,1.40365088508851
678.307830783078,1.40293681368137
678.367836783678,1.40222274227423
678.427842784278,1.40150867086709
678.487848784878,1.40079459945995
678.547854785479,1.40008052805281
678.607860786079,1.39936645664566
678.667866786679,1.39865238523852
678.727872787279,1.39793831383138
678.787878787879,1.39722424242424
678.847884788479,1.3965101710171
678.907890789079,1.39579609960996
678.967896789679,1.39508202820282
679.027902790279,1.39476138613861
679.087908790879,1.39489339933993
679.147914791479,1.39502541254125
679.207920792079,1.39515742574257
679.267926792679,1.39528943894389
679.327932793279,1.39542145214521
679.387938793879,1.39555346534653
679.447944794479,1.39568547854785
679.50795079508,1.39581749174918
679.567956795679,1.39594950495049
679.62796279628,1.39608151815182
679.68796879688,1.39621353135314
679.74797479748,1.39634554455446
679.80798079808,1.39647755775578
679.86798679868,1.3966095709571
679.92799279928,1.39674158415842
679.98799879988,1.39687359735974
680.04800480048,1.39664077407741
680.10801080108,1.39631674167417
680.16801680168,1.39599270927093
680.22802280228,1.39566867686769
680.28802880288,1.39534464446445
680.34803480348,1.39502061206121
680.40804080408,1.39469657965797
680.46804680468,1.39437254725473
680.528052805281,1.39404851485148
680.588058805881,1.39372448244824
680.648064806481,1.393400450045
680.708070807081,1.39307641764176
680.768076807681,1.39275238523852
680.828082808281,1.39242835283528
680.888088808881,1.39210432043204
680.948094809481,1.3917802880288
681.008100810081,1.39155346534653
681.068106810681,1.39194950495049
681.128112811281,1.39234554455446
681.188118811881,1.39274158415842
681.248124812481,1.39313762376238
681.308130813081,1.39353366336634
681.368136813681,1.3939297029703
681.428142814282,1.39432574257426
681.488148814881,1.39472178217822
681.548154815482,1.39511782178218
681.608160816082,1.39551386138614
681.668166816682,1.3959099009901
681.728172817282,1.39630594059406
681.788178817882,1.39670198019802
681.848184818482,1.39709801980198
681.908190819082,1.39749405940594
681.968196819682,1.3978900990099
682.028202820282,1.39767413741374
682.088208820882,1.39676804680468
682.148214821482,1.39586195619562
682.208220822082,1.39495586558656
682.268226822682,1.3940497749775
682.328232823282,1.39314368436844
682.388238823882,1.39223759375938
682.448244824482,1.39133150315031
682.508250825083,1.39042541254125
682.568256825683,1.38951932193219
682.628262826283,1.38861323132313
682.688268826883,1.38770714071407
682.748274827483,1.38680105010501
682.808280828083,1.38589495949595
682.868286828683,1.38498886888689
682.928292829283,1.38408277827783
682.988298829883,1.38317668766877
683.048304830483,1.3825604260426
683.108310831083,1.38201437143714
683.168316831683,1.38146831683168
683.228322832283,1.38092226222622
683.288328832883,1.38037620762076
683.348334833483,1.3798301530153
683.408340834083,1.37928409840984
683.468346834683,1.37873804380438
683.528352835283,1.37819198919892
683.588358835884,1.37764593459346
683.648364836484,1.377099879988
683.708370837084,1.37655382538254
683.768376837684,1.37600777077708
683.828382838284,1.37546171617162
683.888388838884,1.37491566156616
683.948394839484,1.3743696069607
684.008400840084,1.37390756075608
684.068406840684,1.37396156615662
684.128412841284,1.37401557155716
684.188418841884,1.3740695769577
684.248424842484,1.37412358235824
684.308430843084,1.37417758775878
684.368436843684,1.37423159315932
684.428442844284,1.37428559855986
684.488448844884,1.3743396039604
684.548454845485,1.37439360936094
684.608460846085,1.37444761476148
684.668466846685,1.37450162016202
684.728472847285,1.37455562556256
684.788478847885,1.3746096309631
684.848484848485,1.37466363636364
684.908490849085,1.37471764176418
684.968496849685,1.37477164716472
685.028502850285,1.37391641164116
685.088508850885,1.37205622562256
685.148514851485,1.37019603960396
685.208520852085,1.36833585358536
685.268526852685,1.36647566756676
685.328532853285,1.36461548154816
685.388538853885,1.36275529552955
685.448544854485,1.36089510951095
685.508550855086,1.35903492349235
685.568556855686,1.35717473747375
685.628562856286,1.35531455145515
685.688568856886,1.35345436543654
685.748574857486,1.35159417941794
685.808580858086,1.34973399339934
685.868586858686,1.34787380738074
685.928592859286,1.34601362136214
685.988598859886,1.34415343534353
686.048604860486,1.32554595859589
686.108610861086,1.30301010501048
686.168616861686,1.28047425142516
686.228622862286,1.25793839783979
686.288628862886,1.23540254425442
686.348634863486,1.2128666906691
686.408640864086,1.19033083708369
686.468646864686,1.16779498349836
686.528652865287,1.145259129913
686.588658865887,1.12272327632763
686.648664866487,1.1001874227423
686.708670867087,1.07765156915689
686.768676867687,1.05511571557157
686.828682868287,1.0325798619862
686.888688868887,1.01004400840084
686.948694869487,0.98750815481551
687.008700870087,0.969565664566466
687.068706870687,0.978708178817877
687.128712871287,0.987850693069306
687.188718871887,0.996993207320734
687.248724872487,1.00613572157215
687.308730873087,1.01527823582359
687.368736873687,1.024420750075
687.428742874287,1.03356326432643
687.488748874888,1.04270577857786
687.548754875487,1.05184829282927
687.608760876088,1.06099080708072
687.668766876688,1.07013332133213
687.728772877288,1.07927583558356
687.788778877888,1.08841834983499
687.848784878488,1.0975608640864
687.908790879088,1.10670337833784
687.968796879688,1.11584589258926
688.028802880288,1.12080738073807
688.088808880888,1.12123942394239
688.148814881488,1.12167146714671
688.208820882088,1.12210351035104
688.268826882688,1.12253555355536
688.328832883288,1.12296759675968
688.388838883888,1.123399639964
688.448844884488,1.12383168316832
688.508850885089,1.12426372637264
688.568856885689,1.12469576957696
688.628862886289,1.12512781278128
688.688868886889,1.1255598559856
688.748874887489,1.12599189918992
688.808880888089,1.12642394239424
688.868886888689,1.12685598559856
688.928892889289,1.12728802880288
688.988898889889,1.1277200720072
689.048904890489,1.13045553555355
689.108910891089,1.13371386138614
689.168916891689,1.13697218721872
689.228922892289,1.14023051305131
689.288928892889,1.14348883888389
689.348934893489,1.14674716471647
689.408940894089,1.15000549054906
689.468946894689,1.15326381638164
689.52895289529,1.15652214221422
689.58895889589,1.15978046804681
689.64896489649,1.16303879387938
689.70897089709,1.16629711971198
689.76897689769,1.16955544554455
689.82898289829,1.17281377137714
689.88898889889,1.17607209720972
689.94899489949,1.1793304230423
690.00900090009,1.18256084608461
690.06900690069,1.18563315331533
690.12901290129,1.18870546054605
690.18901890189,1.19177776777678
690.24902490249,1.1948500750075
690.30903090309,1.19792238223823
690.36903690369,1.20099468946895
690.42904290429,1.20406699669967
690.489048904891,1.20713930393039
690.54905490549,1.21021161116111
690.609060906091,1.21328391839184
690.669066906691,1.21635622562256
690.729072907291,1.21942853285329
690.789078907891,1.22250084008401
690.849084908491,1.22557314731473
690.909090909091,1.22864545454545
690.969096909691,1.23171776177618
691.029102910291,1.23433606360636
691.089108910891,1.23647227722772
691.149114911491,1.23860849084908
691.209120912091,1.24074470447045
691.269126912691,1.24288091809181
691.329132913291,1.24501713171317
691.389138913891,1.24715334533453
691.449144914491,1.24928955895589
691.509150915091,1.25142577257726
691.569156915692,1.25356198619862
691.629162916292,1.25569819981998
691.689168916892,1.25783441344135
691.749174917492,1.2599706270627
691.809180918092,1.26210684068407
691.869186918692,1.26424305430543
691.929192919292,1.26637926792679
691.989198919892,1.26851548154816
692.049204920492,1.26850636063606
692.109210921092,1.26802631263126
692.169216921692,1.26754626462646
692.229222922292,1.26706621662166
692.289228922892,1.26658616861686
692.349234923492,1.26610612061206
692.409240924092,1.26562607260726
692.469246924692,1.26514602460246
692.529252925293,1.26466597659766
692.589258925893,1.26418592859286
692.649264926493,1.26370588058806
692.709270927093,1.26322583258326
692.769276927693,1.26274578457846
692.829282928293,1.26226573657366
692.889288928893,1.26178568856886
692.949294929493,1.26130564056406
693.009300930093,1.26076513651365
693.069306930693,1.25989504950495
693.129312931293,1.25902496249625
693.189318931893,1.25815487548755
693.249324932493,1.25728478847885
693.309330933093,1.25641470147015
693.369336933693,1.25554461446145
693.429342934293,1.25467452745275
693.489348934894,1.25380444044404
693.549354935494,1.25293435343534
693.609360936094,1.25206426642664
693.669366936694,1.25119417941794
693.729372937294,1.25032409240924
693.789378937894,1.24945400540054
693.849384938494,1.24858391839184
693.909390939094,1.24771383138314
693.969396939694,1.24684374437444
694.029402940294,1.24713507350735
694.089408940894,1.24863522352235
694.149414941494,1.25013537353735
694.209420942094,1.25163552355235
694.269426942694,1.25313567356736
694.329432943294,1.25463582358236
694.389438943894,1.25613597359736
694.449444944494,1.25763612361236
694.509450945094,1.25913627362736
694.569456945695,1.26063642364236
694.629462946295,1.26213657365736
694.689468946895,1.26363672367237
694.749474947495,1.26513687368737
694.809480948095,1.26663702370237
694.869486948695,1.26813717371737
694.929492949295,1.26963732373237
694.989498949895,1.27113747374738
695.049504950495,1.27125148514852
695.109510951095,1.27107146714671
695.169516951695,1.27089144914491
695.229522952295,1.27071143114311
695.289528952895,1.27053141314131
695.349534953495,1.27035139513951
695.409540954095,1.27017137713771
695.469546954695,1.26999135913591
695.529552955295,1.26981134113411
695.589558955896,1.26963132313231
695.649564956496,1.26945130513051
695.709570957096,1.26927128712871
695.769576957696,1.26909126912691
695.829582958296,1.26891125112511
695.889588958896,1.26873123312331
695.949594959496,1.26855121512151
696.009600960096,1.2690903090309
696.069606960696,1.27340474047405
696.129612961296,1.27771917191719
696.189618961896,1.28203360336034
696.249624962496,1.28634803480348
696.309630963096,1.29066246624662
696.369636963696,1.29497689768977
696.429642964296,1.29929132913291
696.489648964897,1.30360576057606
696.549654965497,1.3079201920192
696.609660966097,1.31223462346235
696.669666966697,1.31654905490549
696.729672967297,1.32086348634863
696.789678967897,1.32517791779178
696.849684968497,1.32949234923492
696.909690969097,1.33380678067807
696.969696969697,1.33812121212121
697.029702970297,1.33967326732673
697.089708970897,1.33840714071407
697.149714971497,1.33714101410141
697.209720972097,1.33587488748875
697.269726972697,1.33460876087609
697.329732973297,1.33334263426343
697.389738973897,1.33207650765076
697.449744974497,1.3308103810381
697.509750975098,1.32954425442544
697.569756975698,1.32827812781278
697.629762976298,1.32701200120012
697.689768976898,1.32574587458746
697.749774977498,1.3244797479748
697.809780978098,1.32321362136214
697.869786978698,1.32194749474947
697.929792979298,1.32068136813681
697.989798979898,1.31941524152415
698.049804980498,1.31783534353435
698.109810981098,1.31619117911791
698.169816981698,1.31454701470147
698.229822982298,1.31290285028503
698.289828982898,1.31125868586859
698.349834983498,1.30961452145215
698.409840984098,1.3079703570357
698.469846984699,1.30632619261926
698.529852985298,1.30468202820282
698.589858985899,1.30303786378638
698.649864986499,1.30139369936994
698.709870987099,1.29974953495349
698.769876987699,1.29810537053705
698.829882988299,1.29646120612061
698.889888988899,1.29481704170417
698.949894989499,1.29317287728773
699.009900990099,1.29170594059406
699.069906990699,1.29113588358836
699.129912991299,1.29056582658266
699.189918991899,1.28999576957696
699.249924992499,1.28942571257126
699.309930993099,1.28885565556556
699.369936993699,1.28828559855986
699.429942994299,1.28771554155416
699.489948994899,1.28714548454846
699.5499549955,1.28657542754275
699.6099609961,1.28600537053705
699.6699669967,1.28543531353135
699.7299729973,1.28486525652565
699.7899789979,1.28429519951995
699.8499849985,1.28372514251425
699.9099909991,1.28315508550855
699.9699969997,1.28258502850285
700.0300030003,1.28180795079508
700.0900090009,1.28082385238524
700.1500150015,1.2798397539754
700.2100210021,1.27885565556556
700.2700270027,1.27787155715571
700.3300330033,1.27688745874588
700.3900390039,1.27590336033603
700.4500450045,1.27491926192619
700.5100510051,1.27393516351635
700.570057005701,1.27295106510651
700.630063006301,1.27196696669667
700.690069006901,1.27098286828683
700.750075007501,1.26999876987699
700.810081008101,1.26901467146715
700.870087008701,1.2680305730573
700.930093009301,1.26704647464747
700.990099009901,1.26606237623762
701.050105010501,1.26597515751575
701.110111011101,1.26606516651665
701.170117011701,1.26615517551755
701.230123012301,1.26624518451845
701.290129012901,1.26633519351935
701.350135013501,1.26642520252025
701.410141014101,1.26651521152115
701.470147014702,1.26660522052205
701.530153015301,1.26669522952295
701.590159015902,1.26678523852385
701.650165016502,1.26687524752475
701.710171017102,1.26696525652565
701.770177017702,1.26705526552655
701.830183018302,1.26714527452745
701.890189018902,1.26723528352835
701.950195019502,1.26732529252925
702.010201020102,1.26747446744674
702.070207020702,1.26791251125113
702.130213021302,1.26835055505551
702.190219021902,1.26878859885989
702.250225022502,1.26922664266427
702.310231023102,1.26966468646865
702.370237023702,1.27010273027303
702.430243024302,1.27054077407741
702.490249024902,1.27097881788179
702.550255025503,1.27141686168617
702.610261026103,1.27185490549055
702.670267026703,1.27229294929493
702.730273027303,1.27273099309931
702.790279027903,1.27316903690369
702.850285028503,1.27360708070807
702.910291029103,1.27404512451245
702.970297029703,1.27448316831683
703.030303030303,1.27570303030303
703.090309030903,1.27768922892289
703.150315031503,1.27967542754275
703.210321032103,1.28166162616261
703.270327032703,1.28364782478248
703.330333033303,1.28563402340234
703.390339033903,1.2876202220222
703.450345034503,1.28960642064206
703.510351035103,1.29159261926192
703.570357035704,1.29357881788179
703.630363036304,1.29556501650165
703.690369036904,1.29755121512151
703.750375037504,1.29953741374137
703.810381038104,1.30152361236123
703.870387038704,1.3035098109811
703.930393039304,1.30549600960096
703.990399039904,1.30748220822082
704.050405040504,1.30848550855086
704.110411041104,1.30930159015902
704.170417041704,1.31011767176718
704.230423042304,1.31093375337534
704.290429042904,1.3117498349835
704.350435043504,1.31256591659166
704.410441044104,1.31338199819982
704.470447044705,1.31419807980798
704.530453045305,1.31501416141614
704.590459045905,1.3158302430243
704.650465046505,1.31664632463246
704.710471047105,1.31746240624062
704.770477047705,1.31827848784879
704.830483048305,1.31909456945695
704.890489048905,1.31991065106511
704.950495049505,1.32072673267327
705.010501050105,1.32132649264927
705.070507050705,1.32090645064506
705.130513051305,1.32048640864086
705.190519051905,1.32006636663666
705.250525052505,1.31964632463246
705.310531053105,1.31922628262826
705.370537053705,1.31880624062406
705.430543054305,1.31838619861986
705.490549054906,1.31796615661566
705.550555055506,1.31754611461146
705.610561056106,1.31712607260726
705.670567056706,1.31670603060306
705.730573057306,1.31628598859886
705.790579057906,1.31586594659466
705.850585058506,1.31544590459046
705.910591059106,1.31502586258626
705.970597059706,1.31460582058206
706.030603060306,1.31423474347435
706.090609060906,1.31391071107111
706.150615061506,1.31358667866787
706.210621062106,1.31326264626463
706.270627062706,1.31293861386139
706.330633063306,1.31261458145815
706.390639063906,1.31229054905491
706.450645064506,1.31196651665166
706.510651065106,1.31164248424843
706.570657065707,1.31131845184518
706.630663066307,1.31099441944194
706.690669066907,1.3106703870387
706.750675067507,1.31034635463546
706.810681068107,1.31002232223222
706.870687068707,1.30969828982898
706.930693069307,1.30937425742574
706.990699069907,1.3090502250225
707.050705070507,1.30878703870387
707.110711071107,1.30853501350135
707.170717071707,1.30828298829883
707.230723072307,1.30803096309631
707.290729072907,1.30777893789379
707.350735073507,1.30752691269127
707.410741074107,1.30727488748875
707.470747074707,1.30702286228623
707.530753075308,1.30677083708371
707.590759075908,1.30651881188119
707.650765076508,1.30626678667867
707.710771077108,1.30601476147615
707.770777077708,1.30576273627363
707.830783078308,1.30551071107111
707.890789078908,1.30525868586859
707.950795079508,1.30500666066607
708.010801080108,1.30485076507651
708.070807080708,1.30513279327933
708.130813081308,1.30541482148215
708.190819081908,1.30569684968497
708.250825082508,1.30597887788779
708.310831083108,1.30626090609061
708.370837083708,1.30654293429343
708.430843084308,1.30682496249625
708.490849084908,1.30710699069907
708.550855085509,1.30738901890189
708.610861086109,1.30767104710471
708.670867086709,1.30795307530753
708.730873087309,1.30823510351035
708.790879087909,1.30851713171317
708.850885088509,1.30879915991599
708.910891089109,1.30908118811881
708.970897089709,1.30936321632163
709.030903090309,1.30974722472247
709.090909090909,1.31022727272727
709.150915091509,1.31070732073207
709.210921092109,1.31118736873687
709.270927092709,1.31166741674167
709.330933093309,1.31214746474647
709.390939093909,1.31262751275127
709.45094509451,1.31310756075608
709.510951095109,1.31358760876088
709.57095709571,1.31406765676568
709.63096309631,1.31454770477048
709.69096909691,1.31502775277528
709.75097509751,1.31550780078008
709.81098109811,1.31598784878488
709.87098709871,1.31646789678968
709.93099309931,1.31694794479448
709.99099909991,1.31742799279928
710.05100510051,1.31739798979898
710.11101110111,1.31727797779778
710.17101710171,1.31715796579658
710.23102310231,1.31703795379538
710.29102910291,1.31691794179418
710.35103510351,1.31679792979298
710.41104110411,1.31667791779178
710.47104710471,1.31655790579058
710.531053105311,1.31643789378938
710.591059105911,1.31631788178818
710.651065106511,1.31619786978698
710.711071107111,1.31607785778578
710.771077107711,1.31595784578458
710.831083108311,1.31583783378338
710.891089108911,1.31571782178218
710.951095109511,1.31559780978098
711.011101110111,1.31540675067507
711.071107110711,1.31490270027003
711.131113111311,1.31439864986499
711.191119111911,1.31389459945995
711.251125112511,1.3133905490549
711.311131113111,1.31288649864987
711.371137113711,1.31238244824482
711.431143114311,1.31187839783978
711.491149114911,1.31137434743474
711.551155115512,1.3108702970297
711.611161116112,1.31036624662466
711.671167116712,1.30986219621962
711.731173117312,1.30935814581458
711.791179117912,1.30885409540954
711.851185118512,1.3083500450045
711.911191119112,1.30784599459946
711.971197119712,1.30734194419442
712.031203120312,1.30662259225923
712.091209120912,1.30570450045004
712.151215121512,1.30478640864086
712.211221122112,1.30386831683168
712.271227122712,1.3029502250225
712.331233123312,1.30203213321332
712.391239123912,1.30111404140414
712.451245124512,1.30019594959496
712.511251125112,1.29927785778578
712.571257125713,1.2983597659766
712.631263126313,1.29744167416742
712.691269126913,1.29652358235824
712.751275127513,1.29560549054906
712.811281128113,1.29468739873987
712.871287128713,1.29376930693069
712.931293129313,1.29285121512151
