wavelength_nm,intensity
664.566456645665,5.65459864765471
664.626462646265,5.64762455992322
664.686468646865,5.64065047219171
664.746474647465,5.63367638446021
664.806480648065,5.62670229672872
664.866486648665,5.6197282089972
664.926492649265,5.61275412126571
664.986498649865,5.60578003353421
665.046504650465,5.59888851435739
665.106510651065,5.59202096669646
665.166516651665,5.5851534190355
665.226522652265,5.57828587137457
665.286528652865,5.57141832371362
665.346534653465,5.56455077605268
665.406540654065,5.55768322839175
665.466546654666,5.55081568073079
665.526552655266,5.54394813306986
665.586558655866,5.53708058540892
665.646564656466,5.53021303774797
665.706570657066,5.52334549008704
665.766576657666,5.51647794242608
665.826582658266,5.50961039476515
665.886588658866,5.50274284710421
665.946594659466,5.49587529944326
666.006600660066,5.4890246632057
666.066606660666,5.48231085575718
666.126612661266,5.47559704830868
666.186618661866,5.46888324086017
666.246624662466,5.46216943341166
666.306630663066,5.45545562596317
666.366636663666,5.44874181851464
666.426642664266,5.44202801106615
666.486648664866,5.43531420361764
666.546654665467,5.42860039616913
666.606660666067,5.42188658872063
666.666666666667,5.41517278127211
666.726672667267,5.40845897382361
666.786678667867,5.4017451663751
666.846684668467,5.39503135892659
666.906690669067,5.38831755147809
666.966696669667,5.38160374402957
667.026702670267,5.374919331843
667.086708670867,5.36827158116287
667.146714671467,5.36162383048274
667.206720672067,5.35497607980262
667.266726672667,5.34832832912247
667.326732673267,5.34168057844235
667.386738673867,5.33503282776222
667.446744674467,5.32838507708208
667.506750675067,5.32173732640196
667.566756675668,5.31508957572183
667.626762676268,5.30844182504169
667.686768676868,5.30179407436156
667.746774677468,5.29514632368143
667.806780678068,5.28849857300131
667.866786678668,5.28185082232117
667.926792679268,5.27520307164104
667.986798679868,5.26855532096091
668.046804680468,5.26205616510825
668.106810681068,5.2555989206172
668.166816681668,5.24914167612614
668.226822682268,5.24268443163507
668.286828682868,5.23622718714401
668.346834683468,5.22976994265295
668.406840684068,5.2233126981619
668.466846684668,5.21685545367083
668.526852685269,5.21039820917977
668.586858685869,5.20394096468871
668.646864686469,5.19748372019764
668.706870687069,5.19102647570659
668.766876687669,5.18456923121553
668.826882688269,5.17811198672447
668.886888688869,5.17165474223341
668.946894689469,5.16519749774234
669.006900690069,5.15874076585364
669.066906690669,5.15228797877432
669.126912691269,5.145835191695
669.186918691869,5.13938240461568
669.246924692469,5.13292961753636
669.306930693069,5.12647683045704
669.366936693669,5.12002404337772
669.426942694269,5.1135712562984
669.48694869487,5.10711846921908
669.54695469547,5.10066568213976
669.60696069607,5.09421289506045
669.66696669667,5.08776010798113
669.72697269727,5.0813073209018
669.78697869787,5.07485453382249
669.84698469847,5.06840174674316
669.90699069907,5.06194895966385
669.96699669967,5.05549617258453
670.02700270027,5.04911651633385
670.08700870087,5.04282624220708
670.14701470147,5.03653596808029
670.20702070207,5.03024569395352
670.26702670267,5.02395541982674
670.32703270327,5.01766514569996
670.38703870387,5.0113748715732
670.44704470447,5.00508459744641
670.50705070507,4.99879432331964
670.567056705671,4.99250404919286
670.627062706271,4.98621377506608
670.687068706871,4.97992350093931
670.747074707471,4.97363322681252
670.807080708071,4.96734295268575
670.867086708671,4.96105267855897
670.927092709271,4.95476240443219
670.987098709871,4.94847213030542
671.047104710471,4.94216131922619
671.107110711071,4.93584488337657
671.167116711671,4.92952844752694
671.227122712271,4.92321201167731
671.287128712871,4.91689557582768
671.347134713471,4.91057913997804
671.407140714071,4.90426270412842
671.467146714671,4.89794626827878
671.527152715272,4.89162983242915
671.587158715872,4.88531339657953
671.647164716472,4.87899696072988
671.707170717072,4.87268052488026
671.767176717672,4.86636408903063
671.827182718272,4.860047653181
671.887188718872,4.85373121733137
671.947194719472,4.84741478148173
672.007200720072,4.8411096553611
672.067206720672,4.83488746725307
672.127212721272,4.82866527914503
672.187218721872,4.82244309103701
672.247224722472,4.81622090292896
672.307230723072,4.80999871482094
672.367236723672,4.80377652671291
672.427242724272,4.79755433860487
672.487248724872,4.79133215049685
672.547254725473,4.7851099623888
672.607260726073,4.77888777428078
672.667266726673,4.77266558617275
672.727272727273,4.76644339806471
672.787278727873,4.76022120995669
672.847284728473,4.75399902184864
672.907290729073,4.74777683374062
672.967296729673,4.74155464563259
673.027302730273,4.7354493278419
673.087308730873,4.7294839975742
673.147314731473,4.72351866730648
673.207320732073,4.71755333703878
673.267326732673,4.71158800677107
673.327332733273,4.70562267650335
673.387338733873,4.69965734623565
673.447344734474,4.69369201596793
673.507350735073,4.68772668570023
673.567356735674,4.68176135543252
673.627362736274,4.67579602516481
673.687368736874,4.66983069489711
673.747374737474,4.66386536462939
673.807380738074,4.65790003436169
673.867386738674,4.65193470409398
673.927392739274,4.64596937382627
673.987398739874,4.64000404355856
674.047404740474,4.63395633231828
674.107410741074,4.62788672233848
674.167416741674,4.62181711235866
674.227422742274,4.61574750237885
674.287428742874,4.60967789239905
674.347434743474,4.60360828241922
674.407440744074,4.59753867243942
674.467446744674,4.5914690624596
674.527452745275,4.58539945247979
674.587458745875,4.57932984249998
674.647464746475,4.57326023252016
674.707470747075,4.56719062254036
674.767476747675,4.56112101256054
674.827482748275,4.55505140258073
674.887488748875,4.54898179260092
674.947494749475,4.5429121826211
675.007500750075,4.53683509330243
675.067506750675,4.53070564861168
675.127512751275,4.52457620392093
675.187518751875,4.5184467592302
675.247524752475,4.51231731453945
675.307530753075,4.5061878698487
675.367536753675,4.50005842515796
675.427542754275,4.49392898046721
675.487548754875,4.48779953577647
675.547554755476,4.48167009108573
675.607560756076,4.47554064639498
675.667566756676,4.46941120170423
675.727572757276,4.46328175701349
675.787578757876,4.45715231232275
675.847584758476,4.451022867632
675.907590759076,4.44489342294126
675.967596759676,4.43876397825051
676.027602760276,4.43272601317614
676.087608760876,4.42679543721667
676.147614761476,4.42086486125718
676.207620762076,4.4149342852977
676.267626762676,4.40900370933821
676.327632763276,4.40307313337872
676.387638763876,4.39714255741925
676.447644764476,4.39121198145976
676.507650765077,4.38528140550028
676.567656765677,4.37935082954079
676.627662766277,4.3734202535813
676.687668766877,4.36748967762183
676.747674767477,4.36155910166234
676.807680768077,4.35562852570286
676.867686768677,4.34969794974337
676.927692769277,4.34376737378388
676.987698769877,4.33783679782441
677.047704770477,4.33203394383262
677.107710771077,4.32626402443627
677.167716771677,4.32049410503992
677.227722772277,4.31472418564358
677.287728772877,4.30895426624724
677.347734773477,4.3031843468509
677.407740774077,4.29741442745455
677.467746774677,4.29164450805821
677.527752775278,4.28587458866186
677.587758775878,4.28010466926552
677.647764776478,4.27433474986917
677.707770777078,4.26856483047283
677.767776777678,4.26279491107649
677.827782778278,4.25702499168013
677.887788778878,4.2512550722838
677.947794779478,4.24548515288745
678.007800780078,4.23972988366146
678.067806780678,4.23407265788322
678.127812781278,4.22841543210495
678.187818781878,4.22275820632671
678.247824782478,4.21710098054846
678.307830783078,4.21144375477021
678.367836783678,4.20578652899197
678.427842784278,4.20012930321371
678.487848784878,4.19447207743546
678.547854785479,4.18881485165721
678.607860786079,4.18315762587896
678.667866786679,4.17750040010072
678.727872787279,4.17184317432246
678.787878787879,4.16618594854422
678.847884788479,4.16052872276596
678.907890789079,4.15487149698771
678.967896789679,4.14921427120947
679.027902790279,4.14353055905305
679.087908790879,4.13781637332179
679.147914791479,4.13210218759052
679.207920792079,4.12638800185924
679.267926792679,4.12067381612798
679.327932793279,4.1149596303967
679.387938793879,4.10924544466543
679.447944794479,4.10353125893416
679.50795079508,4.09781707320288
679.567956795679,4.09210288747162
679.62796279628,4.08638870174034
679.68796879688,4.08067451600907
679.74797479748,4.0749603302778
679.80798079808,4.06924614454653
679.86798679868,4.06353195881526
679.92799279928,4.05781777308398
679.98799879988,4.05210358735272
680.04800480048,4.0465949104887
680.10801080108,4.0411376108415
680.16801680168,4.03568031119431
680.22802280228,4.0302230115471
680.28802880288,4.02476571189992
680.34803480348,4.01930841225272
680.40804080408,4.01385111260552
680.46804680468,4.00839381295833
680.528052805281,4.00293651331112
680.588058805881,3.99747921366393
680.648064806481,3.99202191401673
680.708070807081,3.98656461436953
680.768076807681,3.98110731472234
680.828082808281,3.97565001507513
680.888088808881,3.97019271542794
680.948094809481,3.96473541578075
681.008100810081,3.95928916051704
681.068106810681,3.95391367111793
681.128112811281,3.94853818171881
681.188118811881,3.9431626923197
681.248124812481,3.93778720292059
681.308130813081,3.93241171352147
681.368136813681,3.92703622412237
681.428142814282,3.92166073472324
681.488148814881,3.91628524532414
681.548154815482,3.91090975592502
681.608160816082,3.90553426652591
681.668166816682,3.9001587771268
681.728172817282,3.89478328772768
681.788178817882,3.88940779832857
681.848184818482,3.88403230892946
681.908190819082,3.87865681953034
681.968196819682,3.87328133013124
682.028202820282,3.86797883091752
682.088208820882,3.86275863978525
682.148214821482,3.85753844865297
682.208220822082,3.85231825752068
682.268226822682,3.84709806638841
682.328232823282,3.84187787525612
682.388238823882,3.83665768412385
682.448244824482,3.83143749299157
682.508250825083,3.82621730185928
682.568256825683,3.82099711072701
682.628262826283,3.81577691959472
682.688268826883,3.81055672846245
682.748274827483,3.80533653733016
682.808280828083,3.80011634619788
682.868286828683,3.79489615506561
682.928292829283,3.78967596393333
682.988298829883,3.78445577280105
683.048304830483,3.77946442032574
683.108310831083,3.77452850081703
683.168316831683,3.76959258130832
683.228322832283,3.76465666179961
683.288328832883,3.7597207422909
683.348334833483,3.75478482278219
683.408340834083,3.74984890327348
683.468346834683,3.74491298376477
683.528352835283,3.73997706425606
683.588358835884,3.73504114474735
683.648364836484,3.73010522523864
683.708370837084,3.72516930572993
683.768376837684,3.72023338622122
683.828382838284,3.71529746671251
683.888388838884,3.7103615472038
683.948394839484,3.70542562769509
684.008400840084,3.70047671232441
684.068406840684,3.69544796523026
684.128412841284,3.69041921813609
684.188418841884,3.68539047104193
684.248424842484,3.68036172394776
684.308430843084,3.67533297685359
684.368436843684,3.67030422975944
684.428442844284,3.66527548266527
684.488448844884,3.66024673557111
684.548454845485,3.65521798847694
684.608460846085,3.65018924138278
684.668466846685,3.64516049428862
684.728472847285,3.64013174719445
684.788478847885,3.63510300010029
684.848484848485,3.63007425300612
684.908490849085,3.62504550591196
684.968496849685,3.6200167588178
685.028502850285,3.61508455476647
685.088508850885,3.61025905618355
685.148514851485,3.60543355760064
685.208520852085,3.60060805901771
685.268526852685,3.59578256043479
685.328532853285,3.59095706185187
685.388538853885,3.58613156326895
685.448544854485,3.58130606468604
685.508550855086,3.5764805661031
685.568556855686,3.57165506752019
685.628562856286,3.56682956893727
685.688568856886,3.56200407035435
685.748574857486,3.55717857177143
685.808580858086,3.5523530731885
685.868586858686,3.54752757460559
685.928592859286,3.54270207602267
685.988598859886,3.53787657743974
686.048604860486,3.53310212279276
686.108610861086,3.52833964141469
686.168616861686,3.52357716003663
686.228622862286,3.51881467865857
686.288628862886,3.5140521972805
686.348634863486,3.50928971590245
686.408640864086,3.50452723452437
686.468646864686,3.49976475314632
686.528652865287,3.49500227176825
686.588658865887,3.49023979039019
686.648664866487,3.48547730901213
686.708670867087,3.48071482763405
686.768676867687,3.475952346256
686.828682868287,3.47118986487793
686.888688868887,3.46642738349987
686.948694869487,3.46166490212181
687.008700870087,3.45690362068559
687.068706870687,3.45214941476858
687.128712871287,3.44739520885157
687.188718871887,3.44264100293456
687.248724872487,3.43788679701755
687.308730873087,3.43313259110053
687.368736873687,3.42837838518353
687.428742874287,3.42362417926651
687.488748874888,3.4188699733495
687.548754875487,3.41411576743249
687.608760876088,3.40936156151547
687.668766876688,3.40460735559847
687.728772877288,3.39985314968145
687.788778877888,3.39509894376444
687.848784878488,3.39034473784743
687.908790879088,3.38559053193041
687.968796879688,3.38083632601341
688.028802880288,3.37612437785773
688.088808880888,3.37145820894349
688.148814881488,3.36679204002927
688.208820882088,3.36212587111502
688.268826882688,3.35745970220079
688.328832883288,3.35279353328656
688.388838883888,3.34812736437232
688.448844884488,3.34346119545809
688.508850885089,3.33879502654385
688.568856885689,3.33412885762962
688.628862886289,3.32946268871539
688.688868886889,3.32479651980115
688.748874887489,3.32013035088692
688.808880888089,3.31546418197268
688.868886888689,3.31079801305845
688.928892889289,3.30613184414422
688.988898889889,3.30146567522998
689.048904890489,3.29691880549614
689.108910891089,3.29239901594433
689.168916891689,3.28787922639253
689.228922892289,3.28335943684073
689.288928892889,3.27883964728893
689.348934893489,3.27431985773713
689.408940894089,3.26980006818532
689.468946894689,3.26528027863353
689.52895289529,3.26076048908173
689.58895889589,3.25624069952992
689.64896489649,3.25172090997813
689.70897089709,3.24720112042632
689.76897689769,3.24268133087452
689.82898289829,3.23816154132272
689.88898889889,3.23364175177092
689.94899489949,3.22912196221912
690.00900090009,3.22461665728171
690.06900690069,3.22019343182586
690.12901290129,3.21577020637001
690.18901890189,3.21134698091416
690.24902490249,3.20692375545831
690.30903090309,3.20250053000245
690.36903690369,3.19807730454661
690.42904290429,3.19365407909076
690.489048904891,3.18923085363491
690.54905490549,3.18480762817906
690.609060906091,3.18038440272321
690.669066906691,3.17596117726736
690.729072907291,3.1715379518115
690.789078907891,3.16711472635565
690.849084908491,3.16269150089981
690.909090909091,3.15826827544396
690.969096909691,3.1538450499881
691.029102910291,3.14945333567574
691.089108910891,3.14509508164977
691.149114911491,3.14073682762381
691.209120912091,3.13637857359783
691.269126912691,3.13202031957186
691.329132913291,3.12766206554589
691.389138913891,3.12330381151992
691.449144914491,3.11894555749395
691.509150915091,3.11458730346798
691.569156915692,3.11022904944201
691.629162916292,3.10587079541604
691.689168916892,3.10151254139006
691.749174917492,3.0971542873641
691.809180918092,3.09279603333813
691.869186918692,3.08843777931216
691.929192919292,3.08407952528618
691.989198919892,3.07972127126021
692.049204920492,3.07544991312079
692.109210921092,3.07119762968816
692.169216921692,3.06694534625553
692.229222922292,3.0626930628229
692.289228922892,3.05844077939027
692.349234923492,3.05418849595764
692.409240924092,3.04993621252501
692.469246924692,3.04568392909238
692.529252925293,3.04143164565975
692.589258925893,3.03717936222712
692.649264926493,3.0329270787945
692.709270927093,3.02867479536187
692.769276927693,3.02442251192924
692.829282928293,3.02017022849662
692.889288928893,3.01591794506398
692.949294929493,3.01166566163135
693.009300930093,3.00741629371751
693.069306930693,3.0031828200835
693.129312931293,2.99894934644949
693.189318931893,2.99471587281547
693.249324932493,2.99048239918147
693.309330933093,2.98624892554746
693.369336933693,2.98201545191344
693.429342934293,2.97778197827944
693.489348934894,2.97354850464542
693.549354935494,2.96931503101141
693.609360936094,2.9650815573774
693.669366936694,2.96084808374339
693.729372937294,2.95661461010938
693.789378937894,2.95238113647536
693.849384938494,2.94814766284136
693.909390939094,2.94391418920735
693.969396939694,2.93968071557333
694.029402940294,2.93543614805688
694.089408940894,2.93118003384643
694.149414941494,2.926923919636
694.209420942094,2.92266780542556
694.269426942694,2.91841169121512
694.329432943294,2.91415557700468
694.389438943894,2.90989946279424
694.449444944494,2.9056433485838
694.509450945094,2.90138723437336
694.569456945695,2.89713112016292
694.629462946295,2.89287500595249
694.689468946895,2.88861889174204
694.749474947495,2.88436277753161
694.809480948095,2.88010666332117
694.869486948695,2.87585054911072
694.929492949295,2.87159443490029
694.989498949895,2.86733832068984
695.049504950495,2.8630469634968
695.109510951095,2.85874813051956
695.169516951695,2.85444929754232
695.229522952295,2.85015046456509
695.289528952895,2.84585163158784
695.349534953495,2.84155279861061
695.409540954095,2.83725396563337
695.469546954695,2.83295513265613
695.529552955295,2.8286562996789
695.589558955896,2.82435746670165
695.649564956496,2.82005863372441
695.709570957096,2.81575980074717
695.769576957696,2.81146096776993
695.829582958296,2.8071621347927
695.889588958896,2.80286330181545
695.949594959496,2.79856446883822
696.009600960096,2.79429006290481
696.069606960696,2.79014389895149
696.129612961296,2.78599773499818
696.189618961896,2.78185157104485
696.249624962496,2.77770540709153
696.309630963096,2.77355924313821
696.369636963696,2.76941307918489
696.429642964296,2.76526691523158
696.489648964897,2.76112075127825
696.549654965497,2.75697458732494
696.609660966097,2.75282842337162
696.669666966697,2.7486822594183
696.729672967297,2.74453609546499
696.789678967897,2.74038993151166
696.849684968497,2.73624376755835
696.909690969097,2.73209760360502
696.969696969697,2.7279514396517
697.029702970297,2.72389800457572
697.089708970897,2.71993917168769
697.149714971497,2.71598033879967
697.209720972097,2.71202150591165
697.269726972697,2.70806267302363
697.329732973297,2.70410384013562
697.389738973897,2.70014500724759
697.449744974497,2.69618617435958
697.509750975098,2.69222734147156
697.569756975698,2.68826850858354
697.629762976298,2.68430967569553
697.689768976898,2.6803508428075
697.749774977498,2.67639200991949
697.809780978098,2.67243317703147
697.869786978698,2.66847434414345
697.929792979298,2.66451551125544
697.989798979898,2.66055667836741
698.049804980498,2.65664768409193
698.109810981098,2.65274889772504
698.169816981698,2.64885011135814
698.229822982298,2.64495132499126
698.289828982898,2.64105253862437
698.349834983498,2.63715375225747
698.409840984098,2.63325496589058
698.469846984699,2.62935617952369
698.529852985298,2.6254573931568
698.589858985899,2.62155860678991
698.649864986499,2.61765982042301
698.709870987099,2.61376103405612
698.769876987699,2.60986224768923
698.829882988299,2.60596346132234
698.889888988899,2.60206467495545
698.949894989499,2.59816588858856
699.009900990099,2.59428779906985
699.069906990699,2.59051444814654
699.129912991299,2.58674109722324
699.189918991899,2.58296774629993
699.249924992499,2.57919439537661
699.309930993099,2.5754210444533
699.369936993699,2.57164769352999
699.429942994299,2.56787434260669
699.489948994899,2.56410099168338
699.5499549955,2.56032764076006
699.6099609961,2.55655428983675
699.6699669967,2.55278093891344
699.7299729973,2.54900758799014
699.7899789979,2.54523423706683
699.8499849985,2.54146088614351
699.9099909991,2.5376875352202
699.9699969997,2.53391418429689
700.0300030003,2.53027143485148
700.0900090009,2.52675928688395
700.1500150015,2.52324713891642
700.2100210021,2.51973499094889
700.2700270027,2.51622284298137
700.3300330033,2.51271069501384
700.3900390039,2.50919854704631
700.4500450045,2.50568639907879
700.5100510051,2.50217425111126
700.570057005701,2.49866210314373
700.630063006301,2.49514995517621
700.690069006901,2.49163780720868
700.750075007501,2.48812565924115
700.810081008101,2.48461351127363
700.870087008701,2.48110136330609
700.930093009301,2.47758921533857
700.990099009901,2.47407706737104
701.050105010501,2.47044011585675
701.110111011101,2.46677850256377
701.170117011701,2.46311688927077
701.230123012301,2.45945527597779
701.290129012901,2.45579366268479
701.350135013501,2.4521320493918
701.410141014101,2.44847043609882
701.470147014702,2.44480882280582
701.530153015301,2.44114720951283
701.590159015902,2.43748559621984
701.650165016502,2.43382398292685
701.710171017102,2.43016236963387
701.770177017702,2.42650075634087
701.830183018302,2.42283914304788
701.890189018902,2.41917752975489
701.950195019502,2.4155159164619
702.010201020102,2.41187855010806
702.070207020702,2.40835956586884
702.130213021302,2.40484058162963
702.190219021902,2.40132159739042
702.250225022502,2.3978026131512
702.310231023102,2.39428362891199
702.370237023702,2.39076464467277
702.430243024302,2.38724566043357
702.490249024902,2.38372667619435
702.550255025503,2.38020769195514
702.610261026103,2.37668870771593
702.670267026703,2.37316972347671
702.730273027303,2.3696507392375
702.790279027903,2.36613175499829
702.850285028503,2.36261277075907
702.910291029103,2.35909378651987
702.970297029703,2.35557480228065
703.030303030303,2.35215495874448
703.090309030903,2.34883229272911
703.150315031503,2.34550962671374
703.210321032103,2.34218696069837
703.270327032703,2.33886429468299
703.330333033303,2.33554162866763
703.390339033903,2.33221896265226
703.450345034503,2.32889629663689
703.510351035103,2.32557363062152
703.570357035704,2.32225096460615
703.630363036304,2.31892829859078
703.690369036904,2.31560563257541
703.750375037504,2.31228296656004
703.810381038104,2.30896030054467
703.870387038704,2.3056376345293
703.930393039304,2.30231496851393
703.990399039904,2.29899230249856
704.050405040504,2.29563503681885
704.110411041104,2.2922711807269
704.170417041704,2.28890732463493
704.230423042304,2.28554346854297
704.290429042904,2.28217961245101
704.350435043504,2.27881575635905
704.410441044104,2.27545190026709
704.470447044705,2.27208804417512
704.530453045305,2.26872418808317
704.590459045905,2.2653603319912
704.650465046505,2.26199647589924
704.710471047105,2.25863261980729
704.770477047705,2.25526876371532
704.830483048305,2.25190490762336
704.890489048905,2.2485410515314
704.950495049505,2.24517719543944
705.010501050105,2.24184016042472
705.070507050705,2.23862956763126
705.130513051305,2.23541897483781
705.190519051905,2.23220838204436
705.250525052505,2.22899778925091
705.310531053105,2.22578719645746
705.370537053705,2.222576603664
705.430543054305,2.21936601087055
705.490549054906,2.2161554180771
705.550555055506,2.21294482528364
705.610561056106,2.2097342324902
705.670567056706,2.20652363969674
705.730573057306,2.20331304690329
705.790579057906,2.20010245410984
705.850585058506,2.19689186131638
705.910591059106,2.19368126852294
705.970597059706,2.19047067572948
706.030603060306,2.18727089654148
706.090609060906,2.18408150689595
706.150615061506,2.18089211725043
706.210621062106,2.17770272760492
706.270627062706,2.17451333795939
706.330633063306,2.17132394831387
706.390639063906,2.16813455866835
706.450645064506,2.16494516902283
706.510651065106,2.16175577937731
706.570657065707,2.15856638973179
706.630663066307,2.15537700008627
706.690669066907,2.15218761044075
706.750675067507,2.14899822079523
706.810681068107,2.14580883114971
706.870687068707,2.14261944150419
706.930693069307,2.13943005185867
706.990699069907,2.13624066221314
707.050705070507,2.13314707638347
707.110711071107,2.13007106403481
707.170717071707,2.12699505168614
707.230723072307,2.12391903933748
707.290729072907,2.12084302698881
707.350735073507,2.11776701464015
707.410741074107,2.11469100229149
707.470747074707,2.11161498994282
707.530753075308,2.10853897759416
707.590759075908,2.1054629652455
707.650765076508,2.10238695289683
707.710771077108,2.09931094054817
707.770777077708,2.09623492819951
707.830783078308,2.09315891585084
707.890789078908,2.09008290350218
707.950795079508,2.08700689115351
708.010801080108,2.08394747690648
708.070807080708,2.08096367623353
708.130813081308,2.07797987556057
708.190819081908,2.07499607488762
708.250825082508,2.07201227421466
708.310831083108,2.06902847354171
708.370837083708,2.06604467286876
708.430843084308,2.0630608721958
708.490849084908,2.06007707152285
708.550855085509,2.05709327084989
708.610861086109,2.05410947017695
708.670867086709,2.05112566950399
708.730873087309,2.04814186883104
708.790879087909,2.04515806815809
708.850885088509,2.04217426748513
708.910891089109,2.03919046681218
708.970897089709,2.03620666613922
709.030903090309,2.0332654798146
709.090909090909,2.03036442544909
709.150915091509,2.02746337108356
709.210921092109,2.02456231671805
709.270927092709,2.02166126235253
709.330933093309,2.01876020798701
709.390939093909,2.0158591536215
709.45094509451,2.01295809925598
709.510951095109,2.01005704489046
709.57095709571,2.00715599052495
709.63096309631,2.00425493615943
709.69096909691,2.00135388179392
709.75097509751,1.99845282742839
709.81098109811,1.99555177306288
709.87098709871,1.99265071869736
709.93099309931,1.98974966433184
709.99099909991,1.98684860996633
710.05100510051,1.98400200908574
710.11101110111,1.98116501764367
710.17101710171,1.9783280262016
710.23102310231,1.97549103475953
710.29102910291,1.97265404331746
710.35103510351,1.96981705187538
710.41104110411,1.96698006043332
710.47104710471,1.96414306899124
710.531053105311,1.96130607754917
710.591059105911,1.95846908610711
710.651065106511,1.95563209466503
710.711071107111,1.95279510322296
710.771077107711,1.94995811178089
710.831083108311,1.94712112033882
710.891089108911,1.94428412889675
710.951095109511,1.94144713745467
711.011101110111,1.93861758003455
711.071107110711,1.93582077249488
711.131113111311,1.93302396495521
711.191119111911,1.93022715741554
711.251125112511,1.92743034987586
711.311131113111,1.92463354233619
711.371137113711,1.92183673479652
711.431143114311,1.91903992725684
711.491149114911,1.91624311971717
711.551155115512,1.9134463121775
711.611161116112,1.91064950463783
711.671167116712,1.90785269709815
711.731173117312,1.90505588955848
711.791179117912,1.90225908201881
711.851185118512,1.89946227447913
711.911191119112,1.89666546693947
711.971197119712,1.89386865939979
712.031203120312,1.89113198610919
712.091209120912,1.88845082135618
712.151215121512,1.88576965660317
712.211221122112,1.88308849185016
712.271227122712,1.88040732709716
712.331233123312,1.87772616234415
712.391239123912,1.87504499759114
712.451245124512,1.87236383283814
712.511251125112,1.86968266808513
712.571257125713,1.86700150333212
712.631263126313,1.86432033857911
712.691269126913,1.86163917382611
712.751275127513,1.8589580090731
712.811281128113,1.85627684432009
712.871287128713,1.85359567956708
712.931293129313,1.85091451481407
712.991299129913,1.84823335006107
713.051305130513,1.84550941782119
713.111311131113,1.84277823261571
713.171317131713,1.84004704741022
713.231323132313,1.83731586220474
713.291329132913,1.83458467699926
713.351335133513,1.83185349179378
713.411341134113,1.82912230658829
713.471347134713,1.82639112138281
713.531353135314,1.82365993617732
713.591359135914,1.82092875097184
713.651365136514,1.81819756576636
713.711371137114,1.81546638056088
713.771377137714,1.81273519535539
713.831383138314,1.81000401014991
713.891389138914,1.80727282494443
713.951395139514,1.80454163973894
714.011401140114,1.80181586132044
714.071407140714,1.79911313288855
714.131413141314,1.79641040445666
714.191419141914,1.79370767602478
714.251425142514,1.79100494759289
714.311431143114,1.788302219161
714.371437143714,1.78559949072911
714.431443144314,1.78289676229722
714.491449144914,1.78019403386534
714.551455145515,1.77749130543345
714.611461146115,1.77478857700156
714.671467146715,1.77208584856967
714.731473147315,1.76938312013779
714.791479147915,1.7666803917059
714.851485148515,1.76397766327401
714.911491149115,1.76127493484212
714.971497149715,1.75857220641024
715.031503150315,1.75590841612288
715.091509150915,1.75327985558534
715.151515151515,1.7506512950478
715.211521152115,1.74802273451025
715.271527152715,1.74539417397271
715.331533153315,1.74276561343516
715.391539153915,1.74013705289763
715.451545154515,1.73750849236008
715.511551155116,1.73487993182254
715.571557155716,1.73225137128499
715.631563156316,1.72962281074745
715.691569156916,1.72699425020991
715.751575157516,1.72436568967237
715.811581158116,1.72173712913482
715.871587158716,1.71910856859728
715.931593159316,1.71648000805974
715.991599159916,1.7138514475222
716.051605160516,1.71135440350062
716.111611161116,1.70887876914443
716.171617161716,1.70640313478824
716.231623162316,1.70392750043205
716.291629162916,1.70145186607586
716.351635163516,1.69897623171967
716.411641164116,1.69650059736348
716.471647164717,1.69402496300729
716.531653165317,1.6915493286511
716.591659165917,1.68907369429492
716.651665166517,1.68659805993873
716.711671167117,1.68412242558254
716.771677167717,1.68164679122635
716.831683168317,1.67917115687016
716.891689168917,1.67669552251397
716.951695169517,1.67421988815778
717.011701170117,1.67172828576842
717.071707170717,1.66917076406262
717.131713171317,1.66661324235683
717.191719171917,1.66405572065103
717.251725172517,1.66149819894523
717.311731173117,1.65894067723944
717.371737173717,1.65638315553364
717.431743174317,1.65382563382785
717.491749174917,1.65126811212205
717.551755175518,1.64871059041625
717.611761176118,1.64615306871045
717.671767176718,1.64359554700466
717.731773177318,1.64103802529886
717.791779177918,1.63848050359307
717.851785178518,1.63592298188727
717.911791179118,1.63336546018147
717.971797179718,1.63080793847567
718.031803180318,1.62826540343418
718.091809180918,1.62573615845346
718.151815181518,1.62320691347275
718.211821182118,1.62067766849204
718.271827182718,1.61814842351133
718.331833183318,1.61561917853062
718.391839183918,1.61308993354991
718.451845184518,1.6105606885692
718.511851185119,1.60803144358848
718.571857185719,1.60550219860777
718.631863186319,1.60297295362706
718.691869186919,1.60044370864635
718.751875187519,1.59791446366564
718.811881188119,1.59538521868493
718.871887188719,1.59285597370422
718.931893189319,1.59032672872351
718.991899189919,1.5877974837428
719.051905190519,1.58540842970383
719.111911191119,1.58304125517601
719.171917191719,1.58067408064818
719.231923192319,1.57830690612036
719.291929192919,1.57593973159253
719.351935193519,1.57357255706471
719.411941194119,1.57120538253688
719.47194719472,1.56883820800906
719.531953195319,1.56647103348124
719.59195919592,1.56410385895341
719.65196519652,1.56173668442558
719.71197119712,1.55936950989776
719.77197719772,1.55700233536993
719.83198319832,1.55463516084211
719.89198919892,1.55226798631429
719.95199519952,1.54990081178646
720.01200120012,1.54754963319984
720.07200720072,1.54526243837802
720.13201320132,1.54297524355621
720.19201920192,1.5406880487344
720.25202520252,1.53840085391258
720.31203120312,1.53611365909077
720.37203720372,1.53382646426896
720.43204320432,1.53153926944714
720.49204920492,1.52925207462533
