wavelength_nm,intensity
380.978097809781,0.00119003918215628
381.038103810381,0.00120150365706703
381.098109810981,0.0012136066106852
381.158115811581,0.00122570956430337
381.218121812181,0.00123781251792152
381.278127812781,0.00124991547153968
381.338133813381,0.00126201842515785
381.398139813981,0.00127412137877602
381.458145814581,0.00128622433239419
381.518151815182,0.00129832728601234
381.578157815782,0.0013104302396305
381.638163816382,0.00132253319324867
381.698169816982,0.00133463614686684
381.758175817582,0.00134673910048501
381.818181818182,0.00135884205410316
381.878187818782,0.00137094500772132
381.938193819382,0.00138304796133949
381.998199819982,0.00139515091495766
382.058205820582,0.00140923731777269
382.118211821182,0.0014233850643773
382.178217821782,0.00143753281098191
382.238223822382,0.00145168055758654
382.298229822982,0.00146582830419117
382.358235823582,0.00147997605079579
382.418241824182,0.0014941237974004
382.478247824782,0.00150827154400502
382.538253825383,0.00152241929060964
382.598259825983,0.00153656703721427
382.658265826583,0.00155071478381889
382.718271827183,0.00156486253042351
382.778277827783,0.00157901027702812
382.838283828383,0.00159315802363275
382.898289828983,0.00160730577023737
382.958295829583,0.001621453516842
383.018301830183,0.00163633029267132
383.078307830783,0.00165286829902907
383.138313831383,0.00166940630538684
383.198319831983,0.00168594431174461
383.258325832583,0.00170248231810237
383.318331833183,0.00171902032446013
383.378337833783,0.00173555833081788
383.438343834383,0.00175209633717565
383.498349834984,0.00176863434353342
383.558355835584,0.00178517234989118
383.618361836184,0.00180171035624894
383.678367836784,0.00181824836260669
383.738373837384,0.00183478636896446
383.798379837984,0.00185132437532223
383.858385838584,0.00186786238167998
383.918391839184,0.00188440038803775
383.978397839784,0.0019009383943955
384.038403840384,0.00191926462005166
384.098409840984,0.00193859671906316
384.158415841584,0.00195792881807465
384.218421842184,0.00197726091708615
384.278427842784,0.00199659301609764
384.338433843384,0.00201592511510914
384.398439843984,0.00203525721412065
384.458445844584,0.00205458931313213
384.518451845185,0.00207392141214364
384.578457845785,0.00209325351115512
384.638463846385,0.00211258561016663
384.698469846985,0.00213191770917813
384.758475847585,0.00215124980818962
384.818481848185,0.00217058190720112
384.878487848785,0.00218991400621261
384.938493849385,0.00220924610522412
384.998499849985,0.00222857820423562
385.058505850585,0.00225109480188981
385.118511851185,0.00227369305335535
385.178517851785,0.00229629130482091
385.238523852385,0.00231888955628646
385.298529852985,0.00234148780775202
385.358535853585,0.00236408605921756
385.418541854185,0.0023866843106831
385.478547854785,0.00240928256214866
385.538553855386,0.00243188081361422
385.598559855986,0.00245447906507978
385.658565856586,0.00247707731654532
385.718571857186,0.00249967556801085
385.778577857786,0.00252227381947641
385.838583858386,0.00254487207094197
385.898589858986,0.00256747032240753
385.958595859586,0.00259006857387307
386.018601860186,0.00261385039474361
386.078607860786,0.00264026661203175
386.138613861386,0.0026666828293199
386.198619861986,0.00269309904660805
386.258625862586,0.00271951526389617
386.318631863186,0.00274593148118429
386.378637863786,0.00277234769847244
386.438643864386,0.00279876391576059
386.498649864987,0.00282518013304873
386.558655865587,0.00285159635033685
386.618661866187,0.00287801256762498
386.678667866787,0.00290442878491312
386.738673867387,0.00293084500220127
386.798679867987,0.00295726121948942
386.858685868587,0.00298367743677754
386.918691869187,0.00301009365406566
386.978697869787,0.00303650987135381
387.038703870387,0.00306580472800048
387.098709870987,0.00309668395204604
387.158715871587,0.00312756317609157
387.218721872187,0.00315844240013709
387.278727872787,0.00318932162418265
387.338733873387,0.00322020084822821
387.398739873987,0.00325108007227376
387.458745874587,0.00328195929631929
387.518751875187,0.00331283852036482
387.578757875788,0.00334371774441037
387.638763876388,0.00337459696845593
387.698769876988,0.00340547619250146
387.758775877588,0.00343635541654701
387.818781878188,0.00346723464059254
387.878787878788,0.0034981138646381
387.938793879388,0.00352899308868365
387.998799879988,0.00355987231272918
388.058805880588,0.00359586422181354
388.118811881188,0.00363196047140887
388.178817881788,0.00366805672100422
388.238823882388,0.00370415297059958
388.298829882988,0.0037402492201949
388.358835883588,0.00377634546979026
388.418841884188,0.00381244171938558
388.478847884788,0.00384853796898094
388.538853885389,0.0038846342185763
388.598859885989,0.00392073046817162
388.658865886589,0.00395682671776698
388.718871887189,0.0039929229673623
388.778877887789,0.00402901921695766
388.838883888389,0.00406511546655302
388.898889888989,0.00410121171614834
388.958895889589,0.00413730796574366
389.018901890189,0.00417532522183245
389.078907890789,0.00421751990474028
389.138913891389,0.00425971458764811
389.198919891989,0.00430190927055589
389.258925892589,0.00434410395346368
389.318931893189,0.00438629863637151
389.378937893789,0.00442849331927934
389.438943894389,0.00447068800218717
389.498949894989,0.00451288268509496
389.55895589559,0.00455507736800275
389.61896189619,0.00459727205091058
389.67896789679,0.00463946673381841
389.73897389739,0.00468166141672624
389.79897989799,0.00472385609963403
389.85898589859,0.00476605078254181
389.91899189919,0.00480824546544964
389.97899789979,0.00485044014835747
390.03900390039,0.00489726851971088
390.09900990099,0.0049465919540734
390.15901590159,0.00499591538843591
390.21902190219,0.00504523882279848
390.27902790279,0.00509456225716104
390.33903390339,0.0051438856915236
390.39903990399,0.00519320912588612
390.45904590459,0.00524253256024864
390.519051905191,0.0052918559946112
390.579057905791,0.00534117942897376
390.639063906391,0.00539050286333633
390.699069906991,0.00543982629769884
390.759075907591,0.00548914973206136
390.819081908191,0.00553847316642392
390.879087908791,0.00558779660078649
390.939093909391,0.00563712003514905
390.999099909991,0.00568644346951157
391.059105910591,0.00574397504388866
391.119111911191,0.00580163161532187
391.179117911791,0.00585928818675509
391.239123912391,0.0059169447581883
391.299129912991,0.00597460132962145
391.359135913591,0.00603225790105461
391.419141914191,0.00608991447248782
391.479147914791,0.00614757104392103
391.539153915392,0.00620522761535419
391.599159915992,0.0062628841867874
391.659165916592,0.00632054075822056
391.719171917192,0.00637819732965377
391.779177917792,0.00643585390108698
391.839183918392,0.00649351047252014
391.899189918992,0.00655116704395335
391.959195919592,0.00660882361538651
392.019201920192,0.00666959730587756
392.079207920792,0.00673699487436653
392.139213921392,0.00680439244285543
392.199219921992,0.0068717900113444
392.259225922592,0.0069391875798333
392.319231923192,0.00700658514832227
392.379237923792,0.00707398271681123
392.439243924392,0.00714138028530014
392.499249924993,0.0072087778537891
392.559255925593,0.00727617542227801
392.619261926193,0.00734357299076697
392.679267926793,0.00741097055925594
392.739273927393,0.00747836812774484
392.799279927993,0.00754576569623375
392.859285928593,0.00761316326472271
392.919291929193,0.00768056083321168
392.979297929793,0.00774795840170065
393.039303930393,0.00782281426257401
393.099309930993,0.00790159853699339
393.159315931593,0.00798038281141285
393.219321932193,0.0080591670858323
393.279327932793,0.00813795136025176
393.339333933393,0.00821673563467114
393.399339933993,0.00829551990909052
393.459345934593,0.00837430418350997
393.519351935194,0.00845308845792942
393.579357935794,0.00853187273234888
393.639363936394,0.00861065700676826
393.699369936994,0.00868944128118764
393.759375937594,0.00876822555560709
393.819381938194,0.00884700983002655
393.879387938794,0.008925794104446
393.939393939394,0.00900457837886538
393.999399939994,0.00908336265328476
394.059405940594,0.00917532426812867
394.119411941194,0.00926741898742132
394.179417941794,0.00935951370671396
394.239423942394,0.00945160842600653
394.299429942994,0.00954370314529909
394.359435943594,0.00963579786459174
394.419441944194,0.00972789258388439
394.479447944795,0.00981998730317703
394.539453945395,0.0099120820224696
394.599459945995,0.0100041767417622
394.659465946595,0.0100962714610548
394.719471947195,0.0101883661803475
394.779477947795,0.0102804608996401
394.839483948395,0.0103725556189327
394.899489948995,0.0104646503382252
394.959495949595,0.0105567450575179
395.019501950195,0.0106538965110961
395.079507950795,0.0107615504128058
395.139513951395,0.0108692043145155
395.199519951995,0.0109768582162251
395.259525952595,0.0110845121179349
395.319531953195,0.0111921660196446
395.379537953795,0.0112998199213542
395.439543954395,0.011407473823064
395.499549954995,0.0115151277247736
395.559555955596,0.0116227816264834
395.619561956196,0.0117304355281931
395.679567956796,0.0118380894299028
395.739573957396,0.0119457433316125
395.799579957996,0.0120533972333221
395.859585958596,0.0121610511350319
395.919591959196,0.0122687050367416
395.979597959796,0.0123763589384513
396.039603960396,0.0124960168018309
396.099609960996,0.0126218585242524
396.159615961596,0.012747700246674
396.219621962196,0.0128735419690957
396.279627962796,0.0129993836915172
396.339633963396,0.0131252254139389
396.399639963996,0.0132510671363604
396.459645964596,0.013376908858782
396.519651965197,0.0135027505812037
396.579657965797,0.0136285923036252
396.639663966397,0.0137544340260467
396.699669966997,0.0138802757484684
396.759675967597,0.01400611747089
396.819681968197,0.0141319591933117
396.879687968797,0.0142578009157332
396.939693969397,0.0143836426381547
396.999699969997,0.0145094843605764
397.059705970597,0.0146564803155982
397.119711971197,0.0148035825732964
397.179717971797,0.0149506848309945
397.239723972397,0.0150977870886925
397.299729972997,0.0152448893463907
397.359735973597,0.0153919916040889
397.419741974197,0.0155390938617871
397.479747974797,0.0156861961194852
397.539753975398,0.0158332983771833
397.599759975998,0.0159804006348815
397.659765976598,0.0161275028925797
397.719771977198,0.0162746051502779
397.779777977798,0.016421707407976
397.839783978398,0.016568809665674
397.899789978998,0.0167159119233723
397.959795979598,0.0168630141810705
398.019801980198,0.0170183177112563
398.079807980798,0.0171902723098259
398.139813981398,0.0173622269083956
398.199819981998,0.0175341815069653
398.259825982598,0.0177061361055351
398.319831983198,0.0178780907041049
398.379837983798,0.0180500453026745
398.439843984398,0.0182219999012442
398.499849984998,0.018393954499814
398.559855985599,0.0185659090983837
398.619861986199,0.0187378636969535
398.679867986799,0.0189098182955231
398.739873987399,0.0190817728940928
398.799879987999,0.0192537274926626
398.859885988599,0.0194256820912323
398.919891989199,0.0195976366898021
398.979897989799,0.0197695912883718
399.039903990399,0.0199608647498108
399.099909990999,0.0201618702699888
399.159915991599,0.0203628757901667
399.219921992199,0.0205638813103445
399.279927992799,0.0207648868305225
399.339933993399,0.0209658923507002
399.399939993999,0.0211668978708782
399.459945994599,0.0213679033910562
399.5199519952,0.021568908911234
399.5799579958,0.0217699144314119
399.6399639964,0.0219709199515897
399.699969997,0.0221719254717677
399.7599759976,0.0223729309919456
399.8199819982,0.0225739365121234
399.8799879988,0.0227749420323014
399.9399939994,0.0229759475524791
400,0.0231769530726571
400.0600060006,0.0234119173626569
400.1200120012,0.0236468816526565
400.1800180018,0.0238818459426564
400.2400240024,0.024116810232656
400.300030003,0.0243517745226558
400.3600360036,0.0245867388126556
400.4200420042,0.0248217031026553
400.4800480048,0.0250566673926549
400.540054005401,0.0252916316826547
400.600060006001,0.0255265959726545
400.660066006601,0.0257615602626544
400.720072007201,0.025996524552654
400.780078007801,0.0262314888426536
400.840084008401,0.0264664531326534
400.900090009001,0.0267014174226533
400.960096009601,0.0269363817126531
401.020102010201,0.0271846440573677
401.080108010801,0.0274593040330837
401.140114011401,0.0277339640088
401.200120012001,0.0280086239845162
401.260126012601,0.0282832839602325
401.320132013201,0.0285579439359485
401.380138013801,0.0288326039116645
401.440144014401,0.0291072638873808
401.500150015002,0.0293819238630971
401.560156015602,0.0296565838388134
401.620162016202,0.0299312438145294
401.680168016802,0.0302059037902454
401.740174017402,0.0304805637659616
401.800180018002,0.0307552237416779
401.860186018602,0.0310298837173942
401.920192019202,0.0313045436931102
401.980198019802,0.0315792036688262
402.040204020402,0.031884952782547
402.100210021002,0.0322060144567775
402.160216021602,0.032527076131008
402.220222022202,0.0328481378052382
402.280228022802,0.0331691994794684
402.340234023402,0.0334902611536988
402.400240024002,0.0338113228279293
402.460246024602,0.0341323845021598
402.520252025203,0.03445344617639
402.580258025803,0.0347745078506202
402.640264026403,0.0350955695248507
402.700270027003,0.0354166311990812
402.760276027603,0.0357376928733117
402.820282028203,0.0360587545475419
402.880288028803,0.0363798162217721
402.940294029403,0.0367008778960025
403.000300030003,0.0370222107726332
403.060306030603,0.0373975129268927
403.120312031203,0.0377728150811526
403.180318031803,0.0381481172354121
403.240324032403,0.038523419389672
403.300330033003,0.0388987215439319
403.360336033603,0.0392740236981914
403.420342034203,0.0396493258524513
403.480348034803,0.0400246280067108
403.540354035404,0.0403999301609707
403.600360036004,0.0407752323152306
403.660366036604,0.0411505344694901
403.720372037204,0.04152583662375
403.780378037804,0.0419011387780095
403.840384038404,0.0422764409322694
403.900390039004,0.0426517430865293
403.960396039604,0.0430270452407888
404.020402040204,0.0434239045284233
404.080408040804,0.0438626100161374
404.140414041404,0.0443013155038519
404.200420042004,0.0447400209915664
404.260426042604,0.0451787264792805
404.320432043204,0.0456174319669946
404.380438043804,0.0460561374547092
404.440444044404,0.0464948429424237
404.500450045005,0.0469335484301382
404.560456045605,0.0473722539178523
404.620462046205,0.0478109594055664
404.680468046805,0.0482496648932809
404.740474047405,0.0486883703809955
404.800480048005,0.04912707586871
404.860486048605,0.0495657813564241
404.920492049205,0.0500044868441382
404.980498049805,0.0504431923318527
405.040504050405,0.05093192467101
405.100510051005,0.0514447440127139
405.160516051605,0.0519575633544173
405.220522052205,0.0524703826961206
405.280528052805,0.0529832020378245
405.340534053405,0.0534960213795284
405.400540054005,0.0540088407212322
405.460546054605,0.0545216600629356
405.520552055205,0.055034479404639
405.580558055806,0.0555472987463428
405.640564056406,0.0560601180880467
405.700570057006,0.0565729374297505
405.760576057606,0.0570857567714539
405.820582058206,0.0575985761131573
405.880588058806,0.0581113954548611
405.940594059406,0.058624214796565
406.000600060006,0.0591379004720095
406.060606060606,0.0597373531877746
406.120612061206,0.0603368059035398
406.180618061806,0.0609362586193054
406.240624062406,0.0615357113350711
406.300630063006,0.0621351640508368
406.360636063606,0.062734616766602
406.420642064206,0.0633340694823671
406.480648064806,0.0639335221981328
406.540654065407,0.0645329749138984
406.600660066007,0.0651324276296641
406.660666066607,0.0657318803454293
406.720672067207,0.0663313330611944
406.780678067807,0.0669307857769601
406.840684068407,0.0675302384927258
406.900690069007,0.0681296912084909
406.960696069607,0.0687291439242566
407.020702070207,0.0693635338670326
407.080708070807,0.0700642539074677
407.140714071407,0.0707649739479028
407.200720072007,0.0714656939883373
407.260726072607,0.0721664140287724
407.320732073207,0.0728671340692069
407.380738073807,0.073567854109642
407.440744074407,0.0742685741500771
407.500750075007,0.0749692941905116
407.560756075608,0.0756700142309467
407.620762076208,0.0763707342713812
407.680768076808,0.0770714543118163
407.740774077408,0.0777721743522514
407.800780078008,0.0784728943926859
407.860786078608,0.079173614433121
407.920792079208,0.0798743344735555
407.980798079808,0.0805750545139906
408.040804080408,0.0813562679674438
408.100810081008,0.0821753606740812
408.160816081608,0.0829944533807187
408.220822082208,0.0838135460873569
408.280828082808,0.0846326387939951
408.340834083408,0.0854517315006333
408.400840084008,0.0862708242072707
408.460846084608,0.0870899169139082
408.520852085209,0.0879090096205464
408.580858085809,0.0887281023271846
408.640864086409,0.0895471950338228
408.700870087009,0.0903662877404602
408.760876087609,0.0911853804470977
408.820882088209,0.0920044731537359
408.880888088809,0.0928235658603741
408.940894089409,0.0936426585670123
409.000900090009,0.0944638267721625
409.060906090609,0.0954212860463197
409.120912091209,0.0963787453204778
409.180918091809,0.0973362045946359
409.240924092409,0.0982936638687941
409.300930093009,0.0992511231429513
409.360936093609,0.100208582417108
409.420942094209,0.101166041691267
409.480948094809,0.102123500965425
409.54095409541,0.103080960239583
409.60096009601,0.10403841951374
409.66096609661,0.104995878787897
409.72097209721,0.105953338062055
409.78097809781,0.106910797336213
409.84098409841,0.107868256610372
409.90099009901,0.108825715884529
409.96099609961,0.109783175158686
410.02100210021,0.110759420150683
410.08100810081,0.11177055290438
410.14101410141,0.112781685658078
410.20102010201,0.113792818411775
410.26102610261,0.114803951165471
410.32103210321,0.115815083919169
410.38103810381,0.116826216672866
410.44104410441,0.117837349426564
410.501050105011,0.11884848218026
410.561056105611,0.119859614933957
410.621062106211,0.120870747687654
410.681068106811,0.121881880441352
410.741074107411,0.122893013195049
410.801080108011,0.123904145948746
410.861086108611,0.124915278702443
410.921092109211,0.12592641145614
410.981098109811,0.126937544209838
411.041104110411,0.128174221909722
411.101110111011,0.129514617358585
411.161116111611,0.130855012807447
411.221122112211,0.132195408256309
411.281128112811,0.133535803705172
411.341134113411,0.134876199154033
411.401140114011,0.136216594602896
411.461146114611,0.137556990051758
411.521152115212,0.13889738550062
411.581158115812,0.140237780949483
411.641164116412,0.141578176398345
411.701170117012,0.142918571847207
411.761176117612,0.144258967296069
411.821182118212,0.145599362744932
411.881188118812,0.146939758193794
411.941194119412,0.148280153642656
412.001200120012,0.1496248681295
412.061206120612,0.151181215477483
412.121212121212,0.152737562825466
412.181218121812,0.154293910173449
412.241224122412,0.155850257521431
412.301230123012,0.157406604869412
412.361236123612,0.158962952217395
412.421242124212,0.160519299565379
412.481248124813,0.162075646913362
412.541254125413,0.163631994261343
412.601260126013,0.165188341609325
412.661266126613,0.166744688957308
412.721272127213,0.168301036305291
412.781278127813,0.169857383653274
412.841284128413,0.171413731001256
412.901290129013,0.172970078349238
412.961296129613,0.174526425697221
413.021302130213,0.176179301033715
413.081308130813,0.178007558208489
413.141314131413,0.179835815383261
413.201320132013,0.181664072558033
413.261326132613,0.183492329732807
413.321332133213,0.185320586907581
413.381338133813,0.187148844082355
413.441344134413,0.188977101257127
413.501350135013,0.190805358431899
413.561356135614,0.192633615606673
413.621362136214,0.194461872781447
413.681368136814,0.196290129956221
413.741374137414,0.198118387130993
413.801380138014,0.199946644305766
413.861386138614,0.20177490148054
413.921392139214,0.203603158655313
413.981398139814,0.205431415830087
414.041404140414,0.207465314433924
414.101410141014,0.209591602665311
414.161416141614,0.211717890896699
414.221422142214,0.213844179128088
414.281428142814,0.215970467359477
414.341434143414,0.218096755590864
414.401440144014,0.22022304382225
414.461446144614,0.222349332053639
414.521452145215,0.224475620285028
414.581458145815,0.226601908516415
414.641464146415,0.228728196747803
414.701470147015,0.23085448497919
414.761476147615,0.232980773210579
414.821482148215,0.235107061441968
414.881488148815,0.237233349673354
414.941494149415,0.239359637904743
415.001500150015,0.241492502141247
415.061506150615,0.243881830577311
415.121512151215,0.246271159013376
415.181518151815,0.248660487449439
415.241524152415,0.251049815885504
415.301530153015,0.253439144321566
415.361536153615,0.255828472757631
415.421542154215,0.258217801193696
415.481548154815,0.260607129629758
415.541554155416,0.262996458065823
415.601560156016,0.265385786501886
415.661566156616,0.267775114937951
415.721572157216,0.270164443374015
415.781578157816,0.272553771810078
415.841584158416,0.274943100246141
415.901590159016,0.277332428682205
415.961596159616,0.27972175711827
416.021602160216,0.282222704787238
416.081608160816,0.284922086648032
416.141614161416,0.287621468508825
416.201620162016,0.290320850369621
416.261626162616,0.293020232230417
416.321632163216,0.295719614091213
416.381638163816,0.298418995952006
416.441644164416,0.301118377812799
416.501650165016,0.303817759673595
416.561656165617,0.306517141534391
416.621662166217,0.309216523395187
416.681668166817,0.31191590525598
416.741674167417,0.314615287116774
416.801680168017,0.317314668977569
416.861686168617,0.320014050838365
416.921692169217,0.322713432699161
416.981698169817,0.325412814559955
417.041704170417,0.328386599376883
417.101710171017,0.331480805634995
417.161716171617,0.334575011893108
417.221722172217,0.33766921815122
417.281728172817,0.34076342440933
417.341734173417,0.343857630667439
417.401740174017,0.346951836925552
417.461746174617,0.350046043183664
417.521752175218,0.353140249441777
417.581758175818,0.356234455699886
417.641764176418,0.359328661957996
417.701770177018,0.362422868216108
417.761776177618,0.365517074474221
417.821782178218,0.368611280732333
417.881788178818,0.371705486990443
417.941794179418,0.374799693248552
418.001800180018,0.377906173250315
418.061806180618,0.381409504296757
418.121812181218,0.384912835343199
418.181818181818,0.388416166389637
418.241824182418,0.391919497436076
418.301830183018,0.395422828482518
418.361836183618,0.39892615952896
418.421842184218,0.402429490575398
418.481848184818,0.40593282162184
418.541854185419,0.409436152668279
418.601860186019,0.412939483714721
418.661866186619,0.416442814761163
418.721872187219,0.419946145807601
418.781878187819,0.423449476854043
418.841884188419,0.426952807900482
418.901890189019,0.430456138946924
418.961896189619,0.433959469993365
419.021902190219,0.437621945563376
419.081908190819,0.441561289003165
419.141914191419,0.445500632442951
419.201920192019,0.449439975882741
419.261926192619,0.453379319322531
419.321932193219,0.457318662762317
419.381938193819,0.461258006202106
419.441944194419,0.465197349641892
419.50195019502,0.469136693081682
419.56195619562,0.473076036521471
419.62196219622,0.477015379961257
419.68196819682,0.480954723401043
419.74197419742,0.484894066840833
419.80198019802,0.488833410280622
419.86198619862,0.492772753720412
419.92199219922,0.496712097160198
419.98199819982,0.500651440599984
420.04200420042,0.504937086785031
420.10201020102,0.509371148432331
420.16201620162,0.513805210079632
420.22202220222,0.518239271726928
420.28202820282,0.522673333374224
420.34203420342,0.527107395021525
420.40204020402,0.531541456668825
420.46204620462,0.535975518316126
420.522052205221,0.540409579963422
420.582058205821,0.544843641610718
420.642064206421,0.549277703258019
420.702070207021,0.553711764905319
420.762076207621,0.55814582655262
420.822082208221,0.562579888199916
420.882088208821,0.567013949847212
420.942094209421,0.571448011494513
421.002100210021,0.575899237252076
421.062106210621,0.580823702049736
421.122112211221,0.585748166847391
421.182118211821,0.590672631645045
421.242124212421,0.595597096442705
421.302130213021,0.600521561240365
421.362136213621,0.605446026038024
421.422142214221,0.610370490835679
421.482148214821,0.615294955633334
421.542154215422,0.620219420430994
421.602160216022,0.625143885228653
421.662166216622,0.630068350026313
421.722172217222,0.634992814823968
421.782178217822,0.639917279621623
421.842184218422,0.644841744419283
421.902190219022,0.649766209216942
421.962196219622,0.654690674014602
422.022202220222,0.659824204797201
422.082208220822,0.665313712797407
422.142214221422,0.670803220797618
422.202220222022,0.676292728797829
422.262226222622,0.681782236798035
422.322232223222,0.687271744798246
422.382238223822,0.692761252798452
422.442244224422,0.698250760798663
422.502250225023,0.703740268798875
422.562256225623,0.709229776799081
422.622262226223,0.714719284799292
422.682268226823,0.720208792799498
422.742274227423,0.725698300799709
422.802280228023,0.73118780879992
422.862286228623,0.736677316800126
422.922292229223,0.742166824800337
422.982298229823,0.747656332800543
423.042304230423,0.753565545859461
423.102310231023,0.75965038018408
423.162316231623,0.765735214508693
423.222322232223,0.771820048833311
423.282328232823,0.777904883157924
423.342334233423,0.783989717482542
423.402340234023,0.790074551807161
423.462346234623,0.796159386131773
423.522352235223,0.802244220456386
423.582358235824,0.808329054781005
423.642364236424,0.814413889105623
423.702370237024,0.820498723430242
423.762376237624,0.826583557754854
423.822382238224,0.832668392079467
423.882388238824,0.838753226404086
423.942394239424,0.844838060728704
424.002400240024,0.850949107394426
424.062406240624,0.857689250246618
424.122412241224,0.86442939309881
424.182418241824,0.871169535951008
424.242424242424,0.877909678803206
424.302430243024,0.884649821655404
424.362436243624,0.891389964507596
424.422442244224,0.898130107359788
424.482448244824,0.904870250211986
424.542454245425,0.911610393064184
424.602460246025,0.918350535916383
424.662466246625,0.925090678768574
424.722472247225,0.931830821620766
424.782478247825,0.938570964472965
424.842484248425,0.945311107325163
424.902490249025,0.952051250177361
424.962496249625,0.958791393029553
425.022502250225,0.96580238594561
425.082508250825,0.973264795634783
425.142514251425,0.980727205323956
425.202520252025,0.98818961501313
425.262526252625,0.995652024702296
425.322532253225,1.00311443439146
425.382538253825,1.01057684408064
425.442544254425,1.01803925376981
425.502550255026,1.02550166345898
425.562556255626,1.03296407314815
425.622562256226,1.04042648283731
425.682568256826,1.04788889252649
425.742574257426,1.05535130221566
425.802580258026,1.06281371190483
425.862586258626,1.070276121594
425.922592259226,1.07773853128317
425.982598259826,1.08520094097234
426.042604260426,1.09320071415174
426.102610261026,1.10141997382714
426.162616261626,1.10963923350255
426.222622262226,1.11785849317795
426.282628262826,1.12607775285336
426.342634263426,1.13429701252877
426.402640264026,1.14251627220417
426.462646264626,1.15073553187958
426.522652265226,1.15895479155498
426.582658265827,1.16717405123039
426.642664266427,1.17539331090579
426.702670267027,1.18361257058119
426.762676267627,1.1918318302566
426.822682268227,1.200051089932
426.882688268827,1.20827034960741
426.942694269427,1.21648960928282
427.002700270027,1.22474292732275
427.062706270627,1.23371903954314
427.122712271227,1.24269515176353
427.182718271827,1.25167126398393
427.242724272427,1.26064737620433
427.302730273027,1.26962348842472
427.362736273627,1.27859960064511
427.422742274227,1.28757571286551
427.482748274827,1.29655182508591
427.542754275428,1.30552793730631
427.602760276028,1.3145040495267
427.662766276628,1.32348016174708
427.722772277228,1.33245627396748
427.782778277828,1.34143238618788
427.842784278428,1.35040849840828
427.902790279028,1.35938461062867
427.962796279628,1.36836072284906
428.022802280228,1.37762286198371
428.082808280828,1.38735167661004
428.142814281428,1.39708049123636
428.202820282028,1.40680930586268
428.262826282628,1.416538120489
428.322832283228,1.42626693511532
428.382838283828,1.43599574974165
428.442844284428,1.44572456436797
428.502850285029,1.45545337899429
428.562856285629,1.46518219362061
428.622862286229,1.47491100824693
428.682868286829,1.48463982287326
428.742874287429,1.49436863749958
428.802880288029,1.5040974521259
428.862886288629,1.51382626675222
428.922892289229,1.52355508137854
428.982898289829,1.53328389600487
429.042904290429,1.54353473889159
429.102910291029,1.55399366297301
429.162916291629,1.56445258705443
429.222922292229,1.57491151113586
429.282928292829,1.58537043521728
429.342934293429,1.59582935929871
429.402940294029,1.60628828338013
429.462946294629,1.61674720746155
429.52295229523,1.62720613154297
429.58295829583,1.6376650556244
429.64296429643,1.64812397970583
429.70297029703,1.65858290378725
429.76297629763,1.66904182786866
429.82298229823,1.67950075195009
429.88298829883,1.68995967603152
429.94299429943,1.70041860011293
430.00300030003,1.71092046986076
430.06300630063,1.72223830727019
430.12301230123,1.73355614467963
430.18301830183,1.74487398208907
430.24302430243,1.7561918194985
430.30303030303,1.76750965690793
430.36303630363,1.77882749431736
430.42304230423,1.7901453317268
430.483048304831,1.80146316913624
430.543054305431,1.81278100654567
430.603060306031,1.82409884395511
430.663066306631,1.83541668136453
430.723072307231,1.84673451877397
430.783078307831,1.85805235618341
430.843084308431,1.86937019359284
430.903090309031,1.88068803100228
430.963096309631,1.8920058684117
431.023102310231,1.90363902259678
431.083108310831,1.91577586461825
431.143114311431,1.92791270663971
431.203120312031,1.94004954866118
431.263126312631,1.95218639068265
431.323132313231,1.96432323270412
431.383138313831,1.9764600747256
431.443144314431,1.98859691674706
431.503150315031,2.00073375876852
431.563156315632,2.01287060079
431.623162316232,2.02500744281147
431.683168316832,2.03714428483295
431.743174317432,2.04928112685441
431.803180318032,2.06141796887587
431.863186318632,2.07355481089735
431.923192319232,2.08569165291882
431.983198319832,2.09782849494029
432.043204320432,2.11065118631646
432.103210321032,2.12374059688613
432.163216321632,2.13683000745581
432.223222322232,2.14991941802549
432.283228322832,2.16300882859517
432.343234323432,2.17609823916484
432.403240324032,2.1891876497345
432.463246324632,2.20227706030418
432.523252325233,2.21536647087386
432.583258325833,2.22845588144354
432.643264326433,2.24154529201321
432.703270327033,2.25463470258287
432.763276327633,2.26772411315255
432.823282328233,2.28081352372223
432.883288328833,2.29390293429191
432.943294329433,2.30699234486158
433.003300330033,2.32014519721208
433.063306330633,2.33438809470609
433.123312331233,2.34863099220009
433.183318331833,2.3628738896941
433.243324332433,2.37711678718809
433.303330333033,2.39135968468208
433.363336333633,2.40560258217609
433.423342334233,2.41984547967009
433.483348334834,2.4340883771641
433.543354335434,2.44833127465809
433.603360336034,2.46257417215208
433.663366336634,2.47681706964609
433.723372337234,2.49105996714009
433.783378337834,2.50530286463409
433.843384338434,2.51954576212809
433.903390339034,2.53378865962208
433.963396339634,2.54803155711609
434.023402340234,2.56283752124435
434.083408340834,2.578524179339
434.143414341434,2.59421083743366
434.203420342034,2.6098974955283
434.263426342634,2.62558415362297
434.323432343234,2.64127081171763
434.383438343834,2.65695746981227
434.443444344434,2.67264412790693
434.503450345034,2.68833078600158
434.563456345635,2.70401744409624
434.623462346235,2.7197041021909
434.683468346835,2.73539076028555
434.743474347435,2.75107741838021
434.803480348035,2.76676407647486
434.863486348635,2.78245073456952
434.923492349235,2.79813739266418
434.983498349835,2.81382405075883
435.043504350435,2.83083468030093
435.103510351035,2.84834750590932
