wavelength_nm,intensity
346.654665466547,0
346.714671467147,0
346.774677467747,0
346.834683468347,0
346.894689468947,0
346.954695469547,0
347.014701470147,0
347.074707470747,0
347.134713471347,0
347.194719471947,0
347.254725472547,0
347.314731473147,0
347.374737473747,0
347.434743474347,0
347.494749474948,0
347.554755475548,0
347.614761476148,0
347.674767476748,0
347.734773477348,0
347.794779477948,0
347.854785478548,0
347.914791479148,0
347.974797479748,0
348.034803480348,0
348.094809480948,0
348.154815481548,0
348.214821482148,0
348.274827482748,0
348.334833483348,0
348.394839483948,0
348.454845484548,0
348.514851485148,0
348.574857485749,0
348.634863486349,0
348.694869486949,0
348.754875487549,0
348.814881488149,0
348.874887488749,0
348.934893489349,0
348.994899489949,0
349.054905490549,0
349.114911491149,0
349.174917491749,0
349.234923492349,0
349.294929492949,0
349.354935493549,0
349.414941494149,0
349.474947494749,0
349.53495349535,0
349.59495949595,0
349.65496549655,0
349.71497149715,0
349.77497749775,0
349.83498349835,0
349.89498949895,0
349.95499549955,0
350.01500150015,0
350.07500750075,0
350.13501350135,0
350.19501950195,0
350.25502550255,0
350.31503150315,0
350.37503750375,0
350.43504350435,0
350.49504950495,0
350.555055505551,0
350.615061506151,0
350.675067506751,0
350.735073507351,0
350.795079507951,0
350.855085508551,0
350.915091509151,0
350.975097509751,0
351.035103510351,0
351.095109510951,0
351.155115511551,0
351.215121512151,0
351.275127512751,0
351.335133513351,0
351.395139513951,0
351.455145514551,0
351.515151515152,0
351.575157515752,0
351.635163516352,0
351.695169516952,0
351.755175517552,0
351.815181518152,0
351.875187518752,0
351.935193519352,0
351.995199519952,0
352.055205520552,0
352.115211521152,0
352.175217521752,0
352.235223522352,0
352.295229522952,0
352.355235523552,0
352.415241524152,0
352.475247524752,0
352.535253525353,0
352.595259525953,0
352.655265526553,0
352.715271527153,0
352.775277527753,0
352.835283528353,0
352.895289528953,0
352.955295529553,0
353.015301530153,0
353.075307530753,0
353.135313531353,0
353.195319531953,0
353.255325532553,0
353.315331533153,0
353.375337533753,0
353.435343534353,0
353.495349534954,0
353.555355535554,0
353.615361536154,0
353.675367536754,0
353.735373537354,0
353.795379537954,0
353.855385538554,0
353.915391539154,0
353.975397539754,0
354.035403540354,0
354.095409540954,0
354.155415541554,0
354.215421542154,0
354.275427542754,0
354.335433543354,0
354.395439543954,0
354.455445544554,0
354.515451545155,0
354.575457545755,0
354.635463546355,0
354.695469546955,0
354.755475547555,0
354.815481548155,0
354.875487548755,0
354.935493549355,0
354.995499549955,0
355.055505550555,0
355.115511551155,0
355.175517551755,0
355.235523552355,0
355.295529552955,0
355.355535553555,0
355.415541554155,0
355.475547554756,0
355.535553555356,0
355.595559555956,0
355.655565556556,0
355.715571557156,0
355.775577557756,0
355.835583558356,0
355.895589558956,0
355.955595559556,0
356.015601560156,0
356.075607560756,0
356.135613561356,0
356.195619561956,0
356.255625562556,0
356.315631563156,0
356.375637563756,0
356.435643564356,0
356.495649564956,0
356.555655565557,0
356.615661566157,0
356.675667566757,0
356.735673567357,0
356.795679567957,0
356.855685568557,0
356.915691569157,0
356.975697569757,0
357.035703570357,0
357.095709570957,0
357.155715571557,0
357.215721572157,0
357.275727572757,0
357.335733573357,0
357.395739573957,0
357.455745574557,0
357.515751575158,0
357.575757575758,0
357.635763576358,0
357.695769576958,0
357.755775577558,0
357.815781578158,0
357.875787578758,0
357.935793579358,0
357.995799579958,0
358.055805580558,0
358.115811581158,0
358.175817581758,0
358.235823582358,0
358.295829582958,0
358.355835583558,0
358.415841584158,0
358.475847584758,0
358.535853585358,0
358.595859585959,0
358.655865586559,0
358.715871587159,0
358.775877587759,0
358.835883588359,0
358.895889588959,0
358.955895589559,0
359.015901590159,0
359.075907590759,0
359.135913591359,0
359.195919591959,0
359.255925592559,0
359.315931593159,0
359.375937593759,0
359.435943594359,0
359.495949594959,0
359.55595559556,0
359.61596159616,0
359.67596759676,0
359.73597359736,0
359.79597959796,0
359.85598559856,0
359.91599159916,0
359.97599759976,0
360.03600360036,0
360.09600960096,0
360.15601560156,0
360.21602160216,0
360.27602760276,0
360.33603360336,0
360.39603960396,0
360.45604560456,0
360.516051605161,0
360.576057605761,0
360.636063606361,0
360.696069606961,0
360.756075607561,0
360.816081608161,0
360.876087608761,0
360.936093609361,0
360.996099609961,0
361.056105610561,0
361.116111611161,0
361.176117611761,0
361.236123612361,0
361.296129612961,0
361.356135613561,0
361.416141614161,0
361.476147614761,0
361.536153615362,0
361.596159615962,0
361.656165616562,0
361.716171617162,0
361.776177617762,0
361.836183618362,0
361.896189618962,0
361.956195619562,0
362.016201620162,0
362.076207620762,0
362.136213621362,0
362.196219621962,0
362.256225622562,0
362.316231623162,0
362.376237623762,0
362.436243624362,0
362.496249624963,0
362.556255625563,0
362.616261626163,0
362.676267626763,0
362.736273627363,0
362.796279627963,0
362.856285628563,0
362.916291629163,0
362.976297629763,0
363.036303630363,0
363.096309630963,0
363.156315631563,0
363.216321632163,0
363.276327632763,0
363.336333633363,0
363.396339633963,0
363.456345634563,0
363.516351635164,0
363.576357635764,0
363.636363636364,0
363.696369636964,0
363.756375637564,0
363.816381638164,0
363.876387638764,0
363.936393639364,0
363.996399639964,0
364.056405640564,0
364.116411641164,0
364.176417641764,0
364.236423642364,0
364.296429642964,0
364.356435643564,0
364.416441644164,0
364.476447644764,0
364.536453645365,0
364.596459645965,0
364.656465646565,0
364.716471647165,0
364.776477647765,0
364.836483648365,0
364.896489648965,0
364.956495649565,0
365.016501650165,0
365.076507650765,0
365.136513651365,0
365.196519651965,0
365.256525652565,0
365.316531653165,0
365.376537653765,0
365.436543654365,0
365.496549654966,0
365.556555655566,0
365.616561656166,0
365.676567656766,0
365.736573657366,0
365.796579657966,0
365.856585658566,0
365.916591659166,0
365.976597659766,0
366.036603660366,0
366.096609660966,0
366.156615661566,0
366.216621662166,0
366.276627662766,0
366.336633663366,0
366.396639663966,0
366.456645664566,0
366.516651665166,0
366.576657665767,0
366.636663666367,0
366.696669666967,0
366.756675667567,0
366.816681668167,0
366.876687668767,0
366.936693669367,0
366.996699669967,0
367.056705670567,0
367.116711671167,0
367.176717671767,0
367.236723672367,0
367.296729672967,0
367.356735673567,0
367.416741674167,0
367.476747674767,0
367.536753675368,0
367.596759675968,0
367.656765676568,0
367.716771677168,0
367.776777677768,0
367.836783678368,0
367.896789678968,0
367.956795679568,0
368.016801680168,0
368.076807680768,0
368.136813681368,0
368.196819681968,0
368.256825682568,0
368.316831683168,0
368.376837683768,0
368.436843684368,0
368.496849684968,0
368.556855685569,0
368.616861686169,0
368.676867686769,0
368.736873687369,0
368.796879687969,0
368.856885688569,0
368.916891689169,0
368.976897689769,0
369.036903690369,0
369.096909690969,0
369.156915691569,0
369.216921692169,0
369.276927692769,0
369.336933693369,0
369.396939693969,0
369.456945694569,0
369.516951695169,0
369.57695769577,0
369.63696369637,0
369.69696969697,0
369.75697569757,0
369.81698169817,0
369.87698769877,0
369.93699369937,0
369.99699969997,0
370.05700570057,0
370.11701170117,0
370.17701770177,0
370.23702370237,0
370.29702970297,0
370.35703570357,0
370.41704170417,0
370.47704770477,0
370.537053705371,0
370.597059705971,0
370.657065706571,0
370.717071707171,0
370.777077707771,0
370.837083708371,0
370.897089708971,0
370.957095709571,0
371.017101710171,0
371.077107710771,0
371.137113711371,0
371.197119711971,0
371.257125712571,0
371.317131713171,0
371.377137713771,0
371.437143714371,0
371.497149714971,0
371.557155715572,0
371.617161716172,0
371.677167716772,0
371.737173717372,0
371.797179717972,0
371.857185718572,0
371.917191719172,0
371.977197719772,0
372.037203720372,0
372.097209720972,0
372.157215721572,0
372.217221722172,0
372.277227722772,0
372.337233723372,0
372.397239723972,0
372.457245724572,0
372.517251725173,0
372.577257725773,0
372.637263726373,0
372.697269726973,0
372.757275727573,0
372.817281728173,0
372.877287728773,0
372.937293729373,0
372.997299729973,0
373.057305730573,0
373.117311731173,0
373.177317731773,0
373.237323732373,0
373.297329732973,0
373.357335733573,0
373.417341734173,0
373.477347734774,0
373.537353735374,0
373.597359735974,0
373.657365736574,0
373.717371737174,0
373.777377737774,0
373.837383738374,0
373.897389738974,0
373.957395739574,0
374.017401740174,0
374.077407740774,0
374.137413741374,0
374.197419741974,0
374.257425742574,0
374.317431743174,0
374.377437743774,0
374.437443744374,0
374.497449744974,0
374.557455745575,0
374.617461746175,0
374.677467746775,0
374.737473747375,0
374.797479747975,0
374.857485748575,0
374.917491749175,0
374.977497749775,0
375.037503750375,0
375.097509750975,0
375.157515751575,0
375.217521752175,0
375.277527752775,0
375.337533753375,0
375.397539753975,0
375.457545754575,0
375.517551755176,0
375.577557755776,0
375.637563756376,0
375.697569756976,0
375.757575757576,0
375.817581758176,0
375.877587758776,0
375.937593759376,0
375.997599759976,0
376.057605760576,0
376.117611761176,0
376.177617761776,0
376.237623762376,0
376.297629762976,0
376.357635763576,0
376.417641764176,0
376.477647764776,0
376.537653765377,0
376.597659765977,0
376.657665766577,0
376.717671767177,0
376.777677767777,0
376.837683768377,0
376.897689768977,0
376.957695769577,0
377.017701770177,0
377.077707770777,0
377.137713771377,0
377.197719771977,0
377.257725772577,0
377.317731773177,0
377.377737773777,0
377.437743774377,0
377.497749774977,0
377.557755775578,0
377.617761776178,0
377.677767776778,0
377.737773777378,0
377.797779777978,0
377.857785778578,0
377.917791779178,0
377.977797779778,0
378.037803780378,0
378.097809780978,0
378.157815781578,0
378.217821782178,0
378.277827782778,0
378.337833783378,0
378.397839783978,0
378.457845784578,0
378.517851785179,0
378.577857785779,0
378.637863786379,0
378.697869786979,0
378.757875787579,0
378.817881788179,0
378.877887788779,0
378.937893789379,0
378.997899789979,0
379.057905790579,0
379.117911791179,0
379.177917791779,0
379.237923792379,0
379.297929792979,0
379.357935793579,0
379.417941794179,0
379.477947794779,0
379.53795379538,0
379.59795979598,0
379.65796579658,0
379.71797179718,0
379.77797779778,0
379.83798379838,0
379.89798979898,0
379.95799579958,0
380.01800180018,0.00192465719511471
380.07800780078,0.00194492170065977
380.13801380138,0.00196518620620481
380.19801980198,0.00198545071174987
380.25802580258,0.00200571521729493
380.31803180318,0.00202597972283997
380.37803780378,0.00204624422838503
380.43804380438,0.00206650873393008
380.49804980498,0.00208677323947514
380.558055805581,0.0021070377450202
380.618061806181,0.00212730225056524
380.678067806781,0.0021475667561103
380.738073807381,0.00216783126165534
380.798079807981,0.0021880957672004
380.858085808581,0.00220836027274546
380.918091809181,0.0022286247782905
380.978097809781,0.00224888928383556
381.038103810381,0.00227141880319051
381.098109810981,0.00229525025961732
381.158115811581,0.00231908171604412
381.218121812181,0.00234291317247091
381.278127812781,0.0023667446288977
381.338133813381,0.0023905760853245
381.398139813981,0.00241440754175131
381.458145814581,0.00243823899817812
381.518151815182,0.0024620704546049
381.578157815782,0.00248590191103169
381.638163816382,0.0025097333674585
381.698169816982,0.0025335648238853
381.758175817582,0.00255739628031211
381.818181818182,0.0025812277367389
381.878187818782,0.00260505919316568
381.938193819382,0.00262889064959249
381.998199819982,0.0026527221060193
382.058205820582,0.00268062252019228
382.118211821182,0.00270864877841923
382.178217821782,0.00273667503664619
382.238223822382,0.00276470129487317
382.298229822982,0.00279272755310016
382.358235823582,0.00282075381132714
382.418241824182,0.0028487800695541
382.478247824782,0.00287680632778106
382.538253825383,0.00290483258600804
382.598259825983,0.00293285884423502
382.658265826583,0.00296088510246201
382.718271827183,0.00298891136068896
382.778277827783,0.00301693761891592
382.838283828383,0.0030449638771429
382.898289828983,0.00307299013536989
382.958295829583,0.00310101639359687
383.018301830183,0.00313054726727824
383.078307830783,0.00316350669092948
383.138313831383,0.00319646611458076
383.198319831983,0.00322942553823203
383.258325832583,0.00326238496188331
383.318331833183,0.00329534438553455
383.378337833783,0.0033283038091858
383.438343834383,0.00336126323283707
383.498349834984,0.00339422265648835
383.558355835584,0.00342718208013962
383.618361836184,0.00346014150379087
383.678367836784,0.00349310092744211
383.738373837384,0.00352606035109339
383.798379837984,0.00355901977474467
383.858385838584,0.00359197919839591
383.918391839184,0.00362493862204719
383.978397839784,0.00365789804569843
384.038403840384,0.00369457042522388
384.098409840984,0.00373333134242856
384.158415841584,0.0037720922596332
384.218421842184,0.00381085317683788
384.278427842784,0.00384961409404252
384.338433843384,0.0038883750112472
384.398439843984,0.00392713592845187
384.458445844584,0.00396589684565651
384.518451845185,0.00400465776286119
384.578457845785,0.00404341868006583
384.638463846385,0.00408217959727051
384.698469846985,0.00412094051447519
384.758475847585,0.00415970143167983
384.818481848185,0.0041984623488845
384.878487848785,0.00423722326608914
384.938493849385,0.00427598418329382
384.998499849985,0.0043147451004985
385.058505850585,0.00436015811280162
385.118511851185,0.00440574169164572
385.178517851785,0.00445132527048987
385.238523852385,0.00449690884933401
385.298529852985,0.00454249242817816
385.358535853585,0.00458807600702226
385.418541854185,0.00463365958586636
385.478547854785,0.00467924316471051
385.538553855386,0.00472482674355466
385.598559855986,0.0047704103223988
385.658565856586,0.00481599390124291
385.718571857186,0.00486157748008701
385.778577857786,0.00490716105893115
385.838583858386,0.0049527446377753
385.898589858986,0.00499832821661945
385.958595859586,0.00504391179546355
386.018601860186,0.00509198268141705
386.078607860786,0.00514558983158188
386.138613861386,0.0051991969817467
386.198619861986,0.00525280413191152
386.258625862586,0.00530641128207629
386.318631863186,0.00536001843224106
386.378637863786,0.00541362558240588
386.438643864386,0.0054672327325707
386.498649864987,0.00552083988273552
386.558655865587,0.00557444703290029
386.618661866187,0.00562805418306506
386.678667866787,0.00568166133322988
386.738673867387,0.00573526848339471
386.798679867987,0.00578887563355953
386.858685868587,0.0058424827837243
386.918691869187,0.00589608993388907
386.978697869787,0.00594969708405389
387.038703870387,0.00600939036325771
387.098709870987,0.00607243337239773
387.158715871587,0.00613547638153769
387.218721872187,0.00619851939067765
387.278727872787,0.00626156239981767
387.338733873387,0.00632460540895768
387.398739873987,0.0063876484180977
387.458745874587,0.00645069142723766
387.518751875187,0.00651373443637762
387.578757875788,0.00657677744551764
387.638763876388,0.00663982045465766
387.698769876988,0.00670286346379761
387.758775877588,0.00676590647293763
387.818781878188,0.00682894948207759
387.878787878788,0.00689199249121761
387.938793879388,0.00695503550035763
387.998799879988,0.00701807850949759
388.058805880588,0.00709199631300142
388.118811881188,0.00716613605108405
388.178817881788,0.00724027578916674
388.238823882388,0.00731441552724943
388.298829882988,0.00738855526533205
388.358835883588,0.00746269500341475
388.418841884188,0.00753683474149737
388.478847884788,0.00761097447958006
388.538853885389,0.00768511421766275
388.598859885989,0.00775925395574538
388.658865886589,0.00783339369382807
388.718871887189,0.00790753343191069
388.778877887789,0.00798167316999339
388.838883888389,0.00805581290807608
388.898889888989,0.0081299526461587
388.958895889589,0.00820409238424132
389.018901890189,0.00828234285132522
389.078907890789,0.00836953252274509
389.138913891389,0.00845672219416495
389.198919891989,0.00854391186558473
389.258925892589,0.00863110153700452
389.318931893189,0.00871829120842438
389.378937893789,0.00880548087984425
389.438943894389,0.00889267055126411
389.498949894989,0.00897986022268389
389.55895589559,0.00906704989410368
389.61896189619,0.00915423956552354
389.67896789679,0.00924142923694341
389.73897389739,0.00932861890836327
389.79897989799,0.00941580857978306
389.85898589859,0.00950299825120284
389.91899189919,0.00959018792262271
389.97899789979,0.00967737759404257
390.03900390039,0.00977454276621013
390.09900990099,0.00987707936185711
390.15901590159,0.00997961595750409
390.21902190219,0.0100821525531512
390.27902790279,0.0101846891487982
390.33903390339,0.0102872257444453
390.39903990399,0.0103897623400923
390.45904590459,0.0104922989357393
390.519051905191,0.0105948355313864
390.579057905791,0.0106973721270334
390.639063906391,0.0107999087226805
390.699069906991,0.0109024453183275
390.759075907591,0.0110049819139745
390.819081908191,0.0111075185096216
390.879087908791,0.0112100551052686
390.939093909391,0.0113125917009157
390.999099909991,0.0114151282965627
391.059105910591,0.011535442377567
391.119111911191,0.0116560271816988
391.179117911791,0.0117766119858305
391.239123912391,0.0118971967899622
391.299129912991,0.0120177815940938
391.359135913591,0.0121383663982254
391.419141914191,0.0122589512023572
391.479147914791,0.0123795360064889
391.539153915392,0.0125001208106205
391.599159915992,0.0126207056147522
391.659165916592,0.0127412904188838
391.719171917192,0.0128618752230155
391.779177917792,0.0129824600271473
391.839183918392,0.0131030448312789
391.899189918992,0.0132236296354106
391.959195919592,0.0133442144395422
392.019201920192,0.0134715912247693
392.079207920792,0.0136134009698242
392.139213921392,0.0137552107148789
392.199219921992,0.0138970204599337
392.259225922592,0.0140388302049884
392.319231923192,0.0141806399500433
392.379237923792,0.0143224496950981
392.439243924392,0.0144642594401528
392.499249924993,0.0146060691852077
392.559255925593,0.0147478789302624
392.619261926193,0.0148896886753173
392.679267926793,0.0150314984203721
392.739273927393,0.0151733081654268
392.799279927993,0.0153151179104815
392.859285928593,0.0154569276555364
392.919291929193,0.0155987374005912
392.979297929793,0.0157405471456461
393.039303930393,0.0158987062131269
393.099309930993,0.0160654767557788
393.159315931593,0.0162322472984308
393.219321932193,0.0163990178410828
393.279327932793,0.0165657883837348
393.339333933393,0.0167325589263867
393.399339933993,0.0168993294690385
393.459345934593,0.0170661000116906
393.519351935194,0.0172328705543426
393.579357935794,0.0173996410969946
393.639363936394,0.0175664116396465
393.699369936994,0.0177331821822983
393.759375937594,0.0178999527249503
393.819381938194,0.0180667232676023
393.879387938794,0.0182334938102544
393.939393939394,0.0184002643529062
393.999399939994,0.0185670348955581
394.059405940594,0.0187628660748994
394.119411941194,0.0189589907960254
394.179417941794,0.0191551155171515
394.239423942394,0.0193512402382773
394.299429942994,0.0195473649594032
394.359435943594,0.0197434896805292
394.419441944194,0.0199396144016553
394.479447944795,0.0201357391227813
394.539453945395,0.0203318638439072
394.599459945995,0.020527988565033
394.659465946595,0.0207241132861591
394.719471947195,0.0209202380072851
394.779477947795,0.0211163627284112
394.839483948395,0.021312487449537
394.899489948995,0.0215086121706629
394.959495949595,0.0217047368917889
395.019501950195,0.0219120808720425
395.079507950795,0.0221427263904838
395.139513951395,0.022373371908925
395.199519951995,0.0226040174273661
395.259525952595,0.0228346629458074
395.319531953195,0.0230653084642488
395.379537953795,0.0232959539826899
395.439543954395,0.0235265995011313
395.499549954995,0.0237572450195724
395.559555955596,0.0239878905380137
395.619561956196,0.0242185360564551
395.679567956796,0.0244491815748962
395.739573957396,0.0246798270933376
395.799579957996,0.0249104726117787
395.859585958596,0.02514111813022
395.919591959196,0.0253717636486614
395.979597959796,0.0256024091671025
396.039603960396,0.0258598485251861
396.099609960996,0.0261310907703578
396.159615961596,0.0264023330155298
396.219621962196,0.0266735752607017
396.279627962796,0.0269448175058734
396.339633963396,0.0272160597510454
396.399639963996,0.0274873019962171
396.459645964596,0.0277585442413891
396.519651965197,0.028029786486561
396.579657965797,0.0283010287317328
396.639663966397,0.0285722709769045
396.699669966997,0.0288435132220764
396.759675967597,0.0291147554672484
396.819681968197,0.0293859977124204
396.879687968797,0.0296572399575921
396.939693969397,0.0299284822027638
396.999699969997,0.0301997244479358
397.059705970597,0.0305184699614732
397.119711971197,0.030837454184902
397.179717971797,0.0311564384083305
397.239723972397,0.031475422631759
397.299729972997,0.0317944068551878
397.359735973597,0.0321133910786166
397.419741974197,0.0324323753020454
397.479747974797,0.0327513595254739
397.539753975398,0.0330703437489023
397.599759975998,0.0333893279723311
397.659765976598,0.0337083121957599
397.719771977198,0.0340272964191887
397.779777977798,0.0343462806426172
397.839783978398,0.0346652648660457
397.899789978998,0.0349842490894745
397.959795979598,0.0353032333129033
398.019801980198,0.0356407452910496
398.079807980798,0.0360158742257435
398.139813981398,0.0363910031604373
398.199819981998,0.0367661320951315
398.259825982598,0.0371412610298256
398.319831983198,0.0375163899645198
398.379837983798,0.0378915188992136
398.439843984398,0.0382666478339074
398.499849984998,0.0386417767686016
398.559855985599,0.0390169057032958
398.619861986199,0.03939203463799
398.679867986799,0.0397671635726838
398.739873987399,0.0401422925073776
398.799879987999,0.0405174214420718
398.859885988599,0.0408925503767659
398.919891989199,0.0412676793114601
398.979897989799,0.0416428082461539
399.039903990399,0.0420618445911299
399.099909990999,0.0425029997066995
399.159915991599,0.0429441548222691
399.219921992199,0.0433853099378383
399.279927992799,0.0438264650534079
399.339933993399,0.0442676201689771
399.399939993999,0.0447087752845467
399.459945994599,0.0451499304001163
399.5199519952,0.0455910855156855
399.5799579958,0.0460322406312551
399.6399639964,0.0464733957468243
399.699969997,0.0469145508623939
399.7599759976,0.0473557059779635
399.8199819982,0.0477968610935327
399.8799879988,0.0482380162091023
399.9399939994,0.0486791713246715
400,0.0491203264402411
400.0600060006,0.0496391281100538
400.1200120012,0.050157929779866
400.1800180018,0.0506767314496787
400.2400240024,0.0511955331194909
400.300030003,0.0517143347893036
400.3600360036,0.0522331364591163
400.4200420042,0.0527519381289286
400.4800480048,0.0532707397987408
400.540054005401,0.0537895414685535
400.600060006001,0.0543083431383662
400.660066006601,0.0548271448081789
400.720072007201,0.0553459464779911
400.780078007801,0.0558647481478033
400.840084008401,0.056383549817616
400.900090009001,0.0569023514874287
400.960096009601,0.0574211531572414
401.020102010201,0.057970544262332
401.080108010801,0.0585806576792439
401.140114011401,0.0591907710961563
401.200120012001,0.0598008845130687
401.260126012601,0.0604109979299811
401.320132013201,0.0610211113468929
401.380138013801,0.0616312247638048
401.440144014401,0.0622413381807172
401.500150015002,0.0628514515976296
401.560156015602,0.063461565014542
401.620162016202,0.0640716784314538
401.680168016802,0.0646817918483656
401.740174017402,0.0652919052652781
401.800180018002,0.0659020186821905
401.860186018602,0.0665121320991029
401.920192019202,0.0671222455160147
401.980198019802,0.0677323589329265
402.040204020402,0.0684144179272164
402.100210021002,0.0691319128029011
402.160216021602,0.0698494076785859
402.220222022202,0.0705669025542699
402.280228022802,0.071284397429954
402.340234023402,0.0720018923056387
402.400240024002,0.0727193871813235
402.460246024602,0.0734368820570082
402.520252025203,0.0741543769326923
402.580258025803,0.0748718718083764
402.640264026403,0.0755893666840611
402.700270027003,0.0763068615597459
402.760276027603,0.0770243564354306
402.820282028203,0.0777418513111147
402.880288028803,0.0784593461867987
402.940294029403,0.0791768410624835
403.000300030003,0.0798949673312421
403.060306030603,0.0807387408216963
403.120312031203,0.0815825143121512
403.180318031803,0.0824262878026054
403.240324032403,0.0832700612930603
403.300330033003,0.0841138347835153
403.360336033603,0.0849576082739694
403.420342034203,0.0858013817644244
403.480348034803,0.0866451552548785
403.540354035404,0.0874889287453335
403.600360036004,0.0883327022357884
403.660366036604,0.0891764757262426
403.720372037204,0.0900202492166975
403.780378037804,0.0908640227071517
403.840384038404,0.0917077961976066
403.900390039004,0.0925515696880616
403.960396039604,0.0933953431785157
404.020402040204,0.094289606826089
404.080408040804,0.0952818807786558
404.140414041404,0.0962741547312236
404.200420042004,0.0972664286837913
404.260426042604,0.0982587026363581
404.320432043204,0.0992509765889249
404.380438043804,0.100243250541493
404.440444044404,0.10123552449406
404.500450045005,0.102227798446628
404.560456045605,0.103220072399195
404.620462046205,0.104212346351762
404.680468046805,0.10520462030433
404.740474047405,0.106196894256897
404.800480048005,0.107189168209465
404.860486048605,0.108181442162032
404.920492049205,0.109173716114599
404.980498049805,0.110165990067166
405.040504050405,0.111276140352931
405.100510051005,0.112443045910234
405.160516051605,0.113609951467537
405.220522052205,0.114776857024839
405.280528052805,0.115943762582143
405.340534053405,0.117110668139447
405.400540054005,0.11827757369675
405.460546054605,0.119444479254053
405.520552055205,0.120611384811355
405.580558055806,0.121778290368659
405.640564056406,0.122945195925962
405.700570057006,0.124112101483266
405.760576057606,0.125279007040568
405.820582058206,0.126445912597871
405.880588058806,0.127612818155175
405.940594059406,0.128779723712478
406.000600060006,0.129948682862937
406.060606060606,0.131320947735767
406.120612061206,0.132693212608596
406.180618061806,0.134065477481427
406.240624062406,0.135437742354258
406.300630063006,0.136810007227089
406.360636063606,0.138182272099918
406.420642064206,0.139554536972748
406.480648064806,0.140926801845579
406.540654065407,0.142299066718409
406.600660066007,0.14367133159124
406.660666066607,0.14504359646407
406.720672067207,0.146415861336899
406.780678067807,0.14778812620973
406.840684068407,0.149160391082561
406.900690069007,0.15053265595539
406.960696069607,0.151904920828221
407.020702070207,0.153360500275067
407.080708070807,0.154974256666787
407.140714071407,0.156588013058507
407.200720072007,0.158201769450225
407.260726072607,0.159815525841945
407.320732073207,0.161429282233663
407.380738073807,0.163043038625383
407.440744074407,0.164656795017102
407.500750075007,0.166270551408821
407.560756075608,0.16788430780054
407.620762076208,0.169498064192259
407.680768076808,0.171111820583978
407.740774077408,0.172725576975698
407.800780078008,0.174339333367416
407.860786078608,0.175953089759136
407.920792079208,0.177566846150854
407.980798079808,0.179180602542574
408.040804080408,0.180987463909315
408.100810081008,0.182885198205477
408.160816081608,0.184782932501638
408.220822082208,0.186680666797801
408.280828082808,0.188578401093965
408.340834083408,0.190476135390128
408.400840084008,0.192373869686289
408.460846084608,0.194271603982451
408.520852085209,0.196169338278614
408.580858085809,0.198067072574777
408.640864086409,0.19996480687094
408.700870087009,0.201862541167102
408.760876087609,0.203760275463263
408.820882088209,0.205658009759426
408.880888088809,0.20755574405559
408.940894089409,0.209453478351753
409.000900090009,0.211356221668564
409.060906090609,0.213587890674697
409.120912091209,0.215819559680832
409.180918091809,0.218051228686967
409.240924092409,0.220282897693103
409.300930093009,0.222514566699236
409.360936093609,0.224746235705369
409.420942094209,0.226977904711504
409.480948094809,0.229209573717639
409.54095409541,0.231441242723774
409.60096009601,0.233672911729908
409.66096609661,0.235904580736041
409.72097209721,0.238136249742176
409.78097809781,0.240367918748311
409.84098409841,0.242599587754446
409.90099009901,0.244831256760579
409.96099609961,0.247062925766712
410.02100210021,0.249355678645416
410.08100810081,0.251761873001745
410.14101410141,0.254168067358075
410.20102010201,0.256574261714402
410.26102610261,0.258980456070729
410.32103210321,0.261386650427059
410.38103810381,0.263792844783389
410.44104410441,0.266199039139718
410.501050105011,0.268605233496045
410.561056105611,0.271011427852373
410.621062106211,0.273417622208702
410.681068106811,0.275823816565032
410.741074107411,0.278230010921359
410.801080108011,0.280636205277689
410.861086108611,0.283042399634016
410.921092109211,0.285448593990346
410.981098109811,0.287854788346675
411.041104110411,0.29076069868678
411.101110111011,0.293896405428186
411.161116111611,0.29703211216959
411.221122112211,0.300167818910997
411.281128112811,0.303303525652403
411.341134113411,0.306439232393807
411.401140114011,0.309574939135213
411.461146114611,0.312710645876617
411.521152115212,0.315846352618023
411.581158115812,0.31898205935943
411.641164116412,0.322117766100833
411.701170117012,0.32525347284224
411.761176117612,0.328389179583644
411.821182118212,0.33152488632505
411.881188118812,0.334660593066457
411.941194119412,0.33779629980786
412.001200120012,0.340943076430822
412.061206120612,0.344632277250157
412.121212121212,0.348321478069491
412.181218121812,0.352010678888826
412.241224122412,0.355699879708157
412.301230123012,0.359389080527488
412.361236123612,0.363078281346822
412.421242124212,0.366767482166157
412.481248124813,0.370456682985492
412.541254125413,0.374145883804823
412.601260126013,0.377835084624154
412.661266126613,0.381524285443488
412.721272127213,0.385213486262823
412.781278127813,0.388902687082158
412.841284128413,0.392591887901489
412.901290129013,0.39628108872082
412.961296129613,0.399970289540154
413.021302130213,0.403885337068665
413.081308130813,0.408210725801172
413.141314131413,0.412536114533674
413.201320132013,0.416861503266177
413.261326132613,0.421186891998684
413.321332133213,0.425512280731191
413.381338133813,0.429837669463698
413.441344134413,0.4341630581962
413.501350135013,0.438488446928703
413.561356135614,0.44281383566121
413.621362136214,0.447139224393717
413.681368136814,0.451464613126223
413.741374137414,0.455790001858726
413.801380138014,0.460115390591229
413.861386138614,0.464440779323736
413.921392139214,0.468766168056242
413.981398139814,0.473091556788749
414.041404140414,0.477908040754637
414.101410141014,0.482945161709437
414.161416141614,0.487982282664241
414.221422142214,0.493019403619046
414.281428142814,0.49805652457385
414.341434143414,0.50309364552865
